filename string,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
2002_972796.txt,0.182804,0.8430479999999999,-0.064177,0.108923,-0.03764,0.45134399999999997,0.47581999999999997,-0.220913,0.099503,1.537652,-0.189877,0.224679,-1.53647,0.144041,0.838986,0,-0.042769999999999996,0.388058,0.636771,0.40071100000000004,0.779752,-0.5970979999999999,-0.34663299999999997,-0.56694,-0.287221,-0.235909,-0.344435,-0.698174,-1.696207,-1.585748,-0.439263,-1.215706,-0.724626,-0.9060280000000001,0.222456,-0.638555,0.48663500000000004,1.2037719999999998,0.291007,-0.719024,0.030236000000000002,-0.272481,-0.37805900000000003,2.1715310000000003,0.986783,1.115728,1.202351,-0.207914,0.876339,-0.424928,-0.5582630000000001,0.607255,-0.96072,1.302193,-0.9028450000000001,-0.825569,-0.603219,0.6390020000000001,-0.7552439999999999,-0.419929,-0.029949,-0.844153,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,0.309931,-1.228963,-0.073676,-0.23435999999999998,0.2567,-0.37208,-0.33708499999999997,-0.422267,-0.057146,-0.45154399999999995,-0.40877199999999997,-0.5822689999999999
1997_492073.txt,0.21482600000000002,0.003378,-0.871035,0.113133,-0.089955,2.427323,0.29484899999999997,0.46455,-0.100995,-0.7343390000000001,-0.245544,-0.329606,1.604279,-0.433221,-0.032381,0,-0.042769999999999996,-0.392752,-0.375163,-0.12107899999999999,-0.42843100000000006,0.240485,-0.48428999999999994,0.31352399999999997,1.6548470000000002,0.61228,-0.5403279999999999,1.039123,-0.169535,-0.417232,-1.100231,-1.430891,0.22607600000000003,-0.31824600000000003,0.18093599999999999,-0.04763,-0.5252479999999999,-0.5485,0.016356,-0.933307,2.175614,-0.484799,0.701797,-0.121761,-0.52131,-0.043838,-0.23054699999999997,-0.983118,0.005058,-0.523403,-0.991238,0.5005850000000001,0.349624,-0.9661620000000001,0.697975,-0.869698,-0.980723,0.842325,-1.416164,-0.809242,-0.709234,-1.173906,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,1.570357,0.164632,0.132356,-0.23435999999999998,-0.21788400000000002,-0.37208,2.087759,-0.422267,0.33801,-0.45154399999999995,1.493584,1.51691
2003_504.txt,-0.5557489999999999,-0.107797,0.24985100000000002,-0.359346,0.151752,0.347202,-0.635831,0.103451,-0.395217,0.060858,-0.185824,3.061314,-0.704408,1.91114,-0.42416899999999996,0,-0.042769999999999996,1.162201,1.791377,-0.326942,1.8019990000000001,-0.742368,-0.39418200000000003,0.40431300000000003,0.959253,-0.352015,0.353081,-0.76343,1.624973,0.464425,0.28063,1.6035979999999999,2.036063,2.360947,0.647947,1.472386,-0.049364,0.76255,-1.195584,0.9356760000000001,0.636188,-0.5730270000000001,2.260072,1.822782,-1.114032,0.540003,3.103314,-0.305586,0.292928,-0.784007,-0.11116500000000001,-1.1491790000000002,-1.2118659999999999,1.620815,-0.03411,1.386203,0.25876,0.293951,1.320537,0.418653,-1.298648,1.361158,1.7279330000000002,1.264124,0.252583,-0.280398,-0.086094,-0.29972600000000005,1.2561200000000001,-0.073676,-0.23435999999999998,3.18502,-0.37208,0.29467899999999997,-0.079916,-1.412664,-0.45154399999999995,-0.40877199999999997,0.11635999999999999
1999_886360.txt,2.6987229999999998,0.183866,-2.644561,0.468473,-0.41395,-0.44112799999999996,0.23366399999999998,0.742051,0.459189,-0.582873,0.044942,0.919681,0.453921,-0.22068800000000002,0.505009,0,-0.042769999999999996,-0.23986100000000002,-0.038854,-0.7955270000000001,-0.255223,0.466909,-0.301249,2.134754,-0.624052,-0.541421,0.046341,-0.372427,1.854218,1.6864419999999998,2.109338,0.360381,0.881239,0.178759,1.1946729999999999,0.8500979999999999,0.149538,-0.659678,-1.1520270000000001,1.087231,-0.297194,-0.334529,-0.788371,0.137069,-1.010489,1.569269,-0.297183,0.146134,1.546166,-0.206486,-0.6904279999999999,-2.1168,-1.181856,0.38907600000000003,1.6193870000000001,-1.246483,-1.0689950000000001,-0.9542510000000001,0.801557,-0.5359010000000001,-0.23643499999999998,0.366438,0.10639100000000001,0.8560530000000001,-0.546834,-0.280398,-0.086094,-1.575944,1.3635950000000001,-0.073676,-0.23435999999999998,0.831491,11.110521,0.781714,0.487145,-1.094427,-0.45154399999999995,0.29341,1.377469
1999_894712.txt,0.615178,-1.1992260000000001,-0.136349,-1.8305779999999998,-1.086389,0.497101,0.8444510000000001,-0.289373,0.8289620000000001,-0.397327,-0.053019000000000004,-0.590446,-1.145222,0.168952,0.5489539999999999,0,-0.042769999999999996,0.474415,0.613213,-0.7955270000000001,0.432758,1.190982,-0.8748879999999999,-0.629825,-0.624052,-1.426776,2.311849,-0.426617,-1.7155939999999998,-1.6398139999999999,-1.100231,-1.430891,-0.693908,0.085012,-0.34415300000000004,-0.6618029999999999,3.527228,-0.471053,4.774705,1.225737,0.31617199999999995,1.860051,-1.190239,-1.313428,-1.429535,-0.27910100000000004,-0.366,-1.0991549999999999,-0.281028,-0.546048,-1.34699,-1.460108,1.309283,0.162435,0.068752,-0.656421,-1.481382,5.8613290000000005,-0.26708000000000004,0.508522,-0.9024129999999999,0.555812,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.719234,-0.677018,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,2.070195,0.12811199999999998,-0.45154399999999995,-0.40877199999999997,-0.7757970000000001
1999_559950.txt,0.215414,-0.336417,0.241698,0.318177,0.510177,1.769348,-1.521816,-0.644874,-0.846274,-0.616953,-0.063029,-0.590446,0.627594,-0.041591,-0.5178699999999999,0,-0.042769999999999996,0.468549,-0.045252,0.787902,0.164432,-0.742368,0.7730819999999999,-0.491886,0.802685,0.086849,-0.259893,1.2340389999999999,0.790352,-0.555079,-0.166997,0.847791,1.7756470000000002,-0.354044,4.2361379999999995,-0.610809,-0.551457,1.391907,-1.325977,-0.8634069999999999,-1.038726,0.21214299999999997,-0.765799,-0.268625,-0.576624,0.568645,-0.283103,0.944169,1.8909060000000002,0.5770430000000001,-0.010648000000000001,-0.562721,1.4271989999999999,-0.808716,-1.418928,1.4999870000000002,-1.050343,1.5764850000000001,0.74226,-0.645473,0.949435,0.8014789999999999,0.713685,-0.202012,-0.00656,-0.280398,-0.086094,-0.666791,-0.407194,0.700259,-0.23435999999999998,-0.607823,-0.37208,-0.052439,-0.422267,1.7512849999999998,-0.45154399999999995,-0.051473000000000005,-0.02026
2000_518815.txt,-0.23807399999999998,0.43179700000000004,1.1813930000000001,0.296608,-0.026519,2.706538,-0.43183599999999994,-0.21475500000000003,0.113724,-1.090284,-0.131223,0.007312999999999999,0.615016,0.979116,-0.050421,0,-0.042769999999999996,0.10441099999999999,-0.284161,-0.375753,-0.400999,-0.334552,1.85117,-0.946642,0.321533,1.173158,0.568198,0.48080500000000004,-0.144674,-1.14382,-1.100231,-1.430891,1.05492,-0.9060280000000001,1.96679,-0.448531,0.10331400000000002,-0.196062,0.8983129999999999,-1.20708,0.961866,-0.805599,-1.6344,1.9693759999999998,0.831568,2.188772,-0.556397,0.9980629999999999,1.9637080000000002,1.097666,-0.018478,-0.254621,0.049955,1.124182,-0.954082,-0.8789610000000001,-0.7008979999999999,-0.9542510000000001,-0.197984,-1.665183,-1.9399369999999998,-1.069569,0.311073,-0.025193,0.8854540000000001,-0.280398,-0.086094,-0.38035399999999997,1.681098,0.43925699999999995,-0.23435999999999998,-0.12243,-0.37208,-0.33708499999999997,-0.422267,-0.265465,-0.45154399999999995,-0.40877199999999997,0.269611
2000_573694.txt,-1.033835,2.539057,0.746516,2.130475,2.012455,1.405849,-0.8417040000000001,-0.504361,-0.506953,-0.030022000000000004,-0.275502,1.019842,0.112322,-0.146569,-0.735205,0,-0.042769999999999996,1.077313,1.080268,-0.31000500000000003,1.0562850000000001,-0.742368,0.048441000000000005,-0.28981999999999997,-0.077208,0.9762,-1.486073,0.345769,0.254841,-0.014388999999999999,-0.027152999999999997,0.315869,0.40523400000000004,-0.482896,1.571221,0.037114,0.545335,-0.692692,-0.23708,1.1900979999999999,0.6967270000000001,0.278803,-0.820091,0.24430700000000002,-1.102629,1.424504,-0.47227399999999997,0.06402100000000001,1.46258,-0.083493,-0.5786939999999999,-0.112022,-0.865246,1.903305,-0.18970399999999998,-1.0123149999999999,-0.203726,-0.9542510000000001,-1.9287310000000002,-1.4003809999999999,0.053469,-0.372803,-0.48016099999999995,0.50397,1.523944,-0.280398,-0.086094,2.097329,-1.364578,0.074642,-0.23435999999999998,2.479982,0.009104000000000001,-0.33708499999999997,-0.422267,1.1326319999999999,-0.45154399999999995,-0.40877199999999997,1.2290809999999999
1997_476707.txt,-0.11488699999999999,0.946375,-0.36557,0.983651,0.7126359999999999,0.580731,-0.544509,-0.283041,-0.556082,0.681869,-0.249536,-0.164321,-0.6732670000000001,-0.5495720000000001,-0.652193,0,-0.042769999999999996,0.169321,-0.24039899999999997,0.907217,-0.009333,-0.742368,1.051975,-0.43055699999999997,-0.197873,-1.169943,-1.281033,-0.237004,1.002674,0.43623599999999996,0.293596,0.747229,1.003762,-0.576263,1.6725189999999999,0.677614,-0.547582,-0.372756,-0.97616,0.76772,0.313787,-0.802469,-1.094766,-0.097987,1.8825029999999998,-1.332431,-0.851419,0.19733,-1.6471099999999999,0.8022130000000001,1.048075,0.453854,-0.49008100000000004,0.244441,0.9907440000000001,-0.8477819999999999,0.013913,0.053687,-0.317,-0.022147999999999998,-0.386391,0.791144,-0.48016099999999995,0.228331,1.067012,-0.280398,-0.086094,1.683396,-0.9642069999999999,-0.073676,-0.23435999999999998,0.048484,-0.37208,1.363437,0.130638,-0.122097,-0.45154399999999995,-0.19531600000000002,0.655025
1997_891464.txt,-1.621689,2.557904,-1.2228,2.370298,1.887607,-0.279843,-0.10348900000000001,-0.378397,-0.391225,-1.135724,-0.252179,-0.27164099999999997,1.2915379999999999,-0.730219,0.088668,0,-0.042769999999999996,-0.41914799999999997,0.839088,-0.7955270000000001,0.671074,-0.742368,-1.105653,0.004725,0.352035,-0.07384600000000001,-2.491397,0.091971,1.939014,1.020873,0.17669400000000002,-0.8073170000000001,1.730884,-0.15075999999999998,0.522556,2.983342,-1.088465,-1.988248,-1.15935,0.214412,-1.038726,-0.511675,-0.287369,0.565358,-0.26251399999999997,-1.061178,0.569761,-1.246266,-1.036889,-1.604463,0.938623,-0.731866,1.4268319999999999,0.37708800000000003,-1.7004740000000003,-1.378824,-1.144611,-0.9542510000000001,-0.668812,-0.519898,-0.35854899999999995,-1.600134,-0.48016099999999995,0.741268,0.192412,-0.280398,-0.086094,1.662173,-0.05461,-0.073676,-0.23435999999999998,-0.106772,0.648508,0.05239,-0.422267,0.42661499999999997,-0.45154399999999995,-0.40877199999999997,1.12351
2000_892239.txt,1.6994310000000001,-1.2368620000000001,0.577511,-1.207871,-2.038637,1.033679,1.4534559999999999,0.6771159999999999,1.042785,-1.234177,-0.020694999999999998,-0.590446,1.6932939999999999,1.119238,1.728213,0,-0.042769999999999996,-1.993149,-0.324416,-0.7955270000000001,-0.556513,-0.742368,-1.466104,-0.8484889999999999,-0.624052,2.085862,3.1498470000000003,-0.530099,-0.63771,-0.40652699999999997,-0.413792,0.580408,-0.468045,2.342063,-0.46586700000000003,-1.109326,-1.144536,-1.4909940000000002,-1.93153,-0.566425,0.07142899999999999,-1.0792190000000002,0.32397600000000004,-1.20062,-0.174819,-1.5426520000000001,-0.49741,-1.918194,-0.9782280000000001,-1.899073,-1.34699,2.943752,-0.31385799999999997,0.30530100000000004,-0.457925,1.206764,2.087409,-0.9542510000000001,0.436996,-1.714046,-1.089827,4.288215,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.868708,-0.097013,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.674882,-0.45154399999999995,-0.40877199999999997,-1.481942
1999_694265.txt,0.841776,0.023864,-0.403271,-0.554515,0.769825,-1.892697,-0.9148639999999999,-1.118534,-1.164179,-0.613166,-0.062403999999999994,-0.016597999999999998,-0.49397700000000005,0.564946,-1.263252,0,-0.042769999999999996,0.6819609999999999,-0.134164,-0.479462,-0.27066799999999996,0.7929390000000001,1.425984,0.178379,-0.624052,0.22511399999999998,0.352174,-0.36259,0.34917,0.7906989999999999,-0.634529,1.298165,-0.335499,-0.355126,-0.643403,-0.114246,0.21689899999999998,-0.638837,0.055224,-0.19641,-1.038726,1.7121990000000002,-0.120073,2.213043,-1.003916,2.3204689999999997,1.737296,1.0869309999999999,1.59893,1.32431,-0.680129,-1.124892,-0.21389,0.9956139999999999,0.8284790000000001,-0.8008310000000001,-1.409578,0.729598,0.299082,1.2586629999999999,-0.498084,-0.40168200000000004,-0.48016099999999995,-0.203077,-0.007619,-0.280398,-0.086094,-0.807557,2.7440990000000003,-0.073676,-0.23435999999999998,-0.24235,-0.37208,-0.33708499999999997,-0.422267,-0.024113,-0.45154399999999995,-0.40877199999999997,0.43649099999999996
1999_054430.txt,1.157875,-0.17180399999999998,-0.552018,-0.2194,-0.814546,0.408481,0.257684,0.023185,0.154854,0.14416400000000001,-0.199428,0.8206559999999999,0.29849000000000003,-1.675071,0.672808,0,-0.042769999999999996,-0.30932,0.213515,-0.341462,0.133322,-0.521803,-0.23854,-0.6319560000000001,-0.624052,0.182283,0.22479699999999997,0.029866000000000004,-1.6408150000000001,-0.7412310000000001,-1.100231,-0.124019,-1.565131,-0.9060280000000001,-1.017959,-0.39455,0.311094,1.404285,1.461025,-0.7368899999999999,-0.497721,0.319351,-1.1335709999999999,1.038429,1.016278,0.980001,-0.222039,-0.752351,-0.590493,-0.58702,-0.867977,-0.913085,-0.555293,-0.740642,0.519781,-0.997439,-0.328127,-0.349488,-1.130635,0.073101,-0.075681,-0.45232100000000003,-0.48016099999999995,-0.745201,-0.159511,0.956571,-0.086094,0.277065,-0.266418,-0.073676,-0.23435999999999998,0.9673129999999999,-0.19383599999999998,-0.33708499999999997,-0.422267,1.289526,0.415497,0.103524,0.5040060000000001
2003_351.txt,-0.8710100000000001,1.463241,0.738691,1.221211,0.6973229999999999,1.213347,-0.566867,-0.488469,-0.7596310000000001,-0.170128,-0.24138,-0.180554,0.261167,-0.501894,-0.70122,0,-0.042769999999999996,-0.33948,0.21360700000000002,-0.7955270000000001,0.011144,0.006920999999999999,-0.39682399999999995,-0.47199300000000005,-0.624052,-0.65898,1.413075,0.295641,-0.937968,-0.17078,-0.721431,-0.320988,-1.16289,-0.9060280000000001,-0.40863299999999997,0.10476700000000001,-0.28164,-0.34183800000000003,0.379592,-0.361577,-1.038726,0.46082399999999996,-0.746634,0.040537000000000004,-0.044745,-0.685675,-0.10668,-0.693023,-1.122797,-0.675524,-0.262144,0.524043,-0.569646,0.997059,0.12800899999999998,1.483007,1.6525150000000002,0.415387,-0.039934,-0.767273,2.751261,1.324319,0.48900600000000005,-0.304239,-0.546834,6.723175,-0.086094,1.356201,-1.286857,-0.073676,-0.23435999999999998,-0.013274000000000001,-0.170241,-0.10600899999999999,-0.422267,0.147395,-0.45154399999999995,0.17134000000000002,0.21136100000000002
2000_810134.txt,-0.11633800000000001,1.107019,0.488734,1.2934139999999998,1.809494,1.9174529999999999,-0.584467,0.528664,0.583951,-0.666179,-0.28570100000000004,-0.059105,0.550925,-0.698783,-0.417112,0,-0.042769999999999996,-0.28987399999999997,-0.18393199999999998,-0.7955270000000001,-0.408292,0.520546,-1.1957659999999999,-0.45654399999999995,0.10801300000000001,0.174314,-0.531831,-0.344613,1.939014,0.09550800000000001,1.2940040000000002,-1.430891,2.740324,-0.339577,4.758975,-0.086159,-1.653211,0.093001,-1.49806,-0.130192,-1.038726,-1.601346,-0.065179,-0.20927199999999999,-0.554269,-0.09823,-1.093488,-1.3488639999999998,-0.646567,-1.2362,-0.31846399999999997,0.652146,0.25998699999999997,0.144228,-0.54477,1.191904,2.649899,-0.088562,-1.362663,-1.7197200000000001,-1.0504069999999999,1.275185,0.132407,-0.187775,0.0076,-0.280398,-0.086094,2.8394209999999998,-0.48034899999999997,0.12487899999999999,-0.23435999999999998,0.519543,0.648508,-0.33708499999999997,-0.422267,1.719843,-0.45154399999999995,-0.042109,2.2188060000000003
2002_717239.txt,-1.391759,-0.47510699999999995,1.181646,0.07253899999999999,-0.638406,1.0454139999999998,-0.38314499999999996,0.125498,0.153042,1.7156240000000003,-0.12271300000000002,-0.590446,-1.556671,0.752053,0.053061000000000004,0,-0.042769999999999996,1.347801,0.46925200000000006,2.643259,1.206906,-0.742368,0.440921,0.60007,0.021467,0.228976,0.589183,-0.349852,0.260654,1.340962,1.855425,1.043453,-1.064784,-0.156802,-0.84816,0.018431,-1.8159459999999998,-1.682382,-1.170189,-0.339405,-0.697292,-0.985166,1.902541,-1.2012120000000002,-0.27185,-0.7466149999999999,-0.726834,0.8125319999999999,-0.914067,0.9260430000000001,-0.591214,0.132012,-0.083159,-0.039094,0.719828,-0.636931,-0.342949,-0.190906,1.4019059999999999,-0.6147199999999999,0.41316800000000004,0.029761000000000003,-0.210087,1.2209020000000002,-0.546834,-0.280398,-0.086094,-0.269897,1.4509809999999999,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.407614,1.7372509999999999,0.23786,-0.186388
2002_708914.txt,-1.113705,1.272266,0.021628,1.528253,1.3953229999999999,-0.520771,-0.782049,-0.621676,-0.8385879999999999,-0.855512,-0.254644,0.192074,1.025847,-0.10629100000000001,-0.312327,0,-0.042769999999999996,0.534812,1.194187,-0.072688,1.240386,-0.391244,-0.5641689999999999,-1.0708790000000001,0.190084,-0.932056,-0.8476940000000001,-0.27119699999999997,0.062472,1.068298,1.029886,1.169667,-1.056231,-0.276073,-0.589654,0.028546,1.064451,1.097849,1.327966,-0.051382000000000004,-1.038726,-0.318276,0.159005,-0.207188,1.003939,-0.337888,-0.6310600000000001,-0.611815,-0.515293,-0.6704289999999999,-0.20315899999999998,2.200091,0.059687,0.502394,-0.736524,0.48101499999999997,1.143183,-0.9542510000000001,-0.89728,-1.536299,0.6980729999999999,-1.600134,0.20108099999999998,1.114551,-0.546834,1.688768,-0.086094,1.697226,-1.2553159999999999,-0.073676,-0.23435999999999998,0.645929,-0.37208,-0.33708499999999997,-0.422267,1.4262569999999999,-0.45154399999999995,-0.40877199999999997,0.8290700000000001
2000_634868.txt,-1.212269,2.107369,-0.400464,2.139806,2.0580439999999998,-1.320394,0.12284400000000001,-0.078766,0.031244,-1.590122,-0.16250499999999998,1.003576,1.90103,-0.511664,-0.031756,0,-0.042769999999999996,1.068116,0.322969,-0.7955270000000001,0.126529,-0.742368,1.726461,0.20241199999999998,-0.624052,-0.319642,0.745704,0.28947399999999995,-1.3586129999999998,-0.729137,-0.15773900000000002,-1.430891,-1.166964,-0.9060280000000001,-1.017959,-0.1024,3.309274,0.059965,1.4858129999999998,2.205458,5.0583160000000005,-1.789785,-2.064894,2.040845,2.877328,0.58959,0.5433600000000001,0.751951,1.063413,0.710333,1.3522100000000001,-1.522731,-1.569182,-0.618421,0.005566,2.388857,2.212744,-0.9542510000000001,1.22866,-1.42366,-0.189115,-0.791654,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.441179,1.34269,0.31713,-0.23435999999999998,0.8714719999999999,0.632309,-0.33708499999999997,-0.422267,1.9045900000000002,-0.45154399999999995,-0.40877199999999997,1.115275
2003_243.txt,0.01007,0.642269,0.081212,0.185803,0.542829,-0.32309099999999996,-0.295676,-0.780563,-0.48541599999999996,0.636429,-0.179349,0.071687,-0.9303020000000001,-0.7715350000000001,0.072772,0,-0.042769999999999996,0.5337850000000001,1.0903,-0.027941000000000004,1.142827,-0.555938,-0.9074049999999999,0.6109640000000001,0.67275,-0.964385,-1.6526009999999998,1.127301,0.27701,-0.22175999999999998,0.030760000000000003,-1.430891,0.663762,0.43187600000000004,-0.108321,0.703141,0.209975,-1.3737840000000001,-0.594188,-0.202395,-0.581448,0.44526899999999997,1.083864,-0.47485900000000003,0.379347,-0.263307,-0.602433,-1.2169530000000002,-0.43467799999999995,-0.9857809999999999,-0.53723,0.16808199999999998,1.682871,-1.061472,-1.188662,-1.701186,-0.389206,-0.443082,0.350725,0.991568,2.086954,-0.629958,-0.48016099999999995,-0.745201,-0.219454,-0.280398,-0.086094,0.198348,1.187989,0.043566,-0.23435999999999998,0.057859,-0.37208,-0.164603,-0.422267,1.117106,-0.45154399999999995,-0.40877199999999997,0.85998
2002_054506.txt,0.471092,0.47555,0.392043,0.27270900000000003,-0.031334,-0.545704,-1.1660059999999999,-0.888957,-0.800433,0.40165700000000004,-0.133139,-0.297666,-0.399117,0.883606,-0.492784,0,-0.042769999999999996,0.46961800000000004,0.7225199999999999,-0.173959,0.7154689999999999,-0.541081,0.515912,-0.9581290000000001,-0.15733699999999998,-0.02281,1.0263879999999999,0.46177799999999997,0.28647100000000003,-0.5314840000000001,1.0367309999999998,-0.238244,1.015416,0.538496,-0.526895,1.499882,-0.141899,-0.21909800000000001,-0.31161700000000003,0.7530220000000001,0.442432,-2.037893,-0.790011,0.281792,0.5235,0.068862,0.23198000000000002,0.559616,-0.137845,0.143508,-0.472699,-0.110098,-0.335014,0.555874,-0.042677,0.594931,0.21724699999999997,-0.9542510000000001,0.321386,-0.12229300000000001,0.32848,0.7567189999999999,-0.48016099999999995,-0.389824,-0.546834,-0.280398,-0.086094,-0.31609,-1.17667,-0.073676,-0.23435999999999998,-0.368246,-0.046751,-0.33708499999999997,-0.422267,-0.43817,-0.45154399999999995,-0.175012,-1.0675270000000001
