#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2004_290.txt,0.1926605504587156,0.1834862385321101,0.06422018348623854,0.13761467889908258,0.08256880733944955,0.03669724770642202,0.13761467889908258,0.07339449541284404,0.07339449541284404,0.11009174311926606
2000_891125.txt,0.41935483870967744,0.03225806451612903,0.0,0.22580645161290322,0.0,0.0,0.2903225806451613,0.0,0.16129032258064516,0.3225806451612903
1998_917906.txt,0.15714285714285714,0.12857142857142856,0.07142857142857142,0.12857142857142856,0.07142857142857142,0.07142857142857142,0.11428571428571428,0.12857142857142856,0.11428571428571428,0.18571428571428572
2004_109.txt,0.22608695652173913,0.1826086956521739,0.05217391304347826,0.09565217391304348,0.06956521739130435,0.06086956521739131,0.14782608695652175,0.09565217391304348,0.034782608695652174,0.09565217391304348
1997_478467.txt,0.21153846153846154,0.057692307692307696,0.038461538461538464,0.14423076923076922,0.019230769230769232,0.04807692307692308,0.09615384615384616,0.038461538461538464,0.057692307692307696,0.15384615384615385
2000_598326.txt,0.20202020202020202,0.1414141414141414,0.09090909090909091,0.06060606060606061,0.050505050505050504,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0707070707070707,0.1414141414141414
2002_873089.txt,0.16,0.11,0.06,0.08,0.01,0.03,0.09,0.03,0.06,0.03
2002_836984.txt,0.23,0.1,0.03,0.14,0.03,0.04,0.18,0.06,0.08,0.18
2000_876538.txt,0.23404255319148937,0.1702127659574468,0.07446808510638298,0.1595744680851064,0.0425531914893617,0.1276595744680851,0.14893617021276595,0.06382978723404255,0.05319148936170213,0.18085106382978725
2004_248.txt,0.28431372549019607,0.09803921568627451,0.0392156862745098,0.18627450980392157,0.029411764705882353,0.029411764705882353,0.18627450980392157,0.029411764705882353,0.09803921568627451,0.19607843137254902
1998_559341.txt,0.14666666666666667,0.2,0.10666666666666667,0.21333333333333335,0.08,0.12,0.06666666666666667,0.12,0.09333333333333334,0.13333333333333333
2002_735375.txt,0.14772727272727273,0.14772727272727273,0.045454545454545456,0.14772727272727273,0.03409090909090909,0.09090909090909091,0.056818181818181816,0.06818181818181818,0.056818181818181816,0.056818181818181816
1999_556110.txt,0.21052631578947367,0.06578947368421052,0.013157894736842105,0.11842105263157894,0.013157894736842105,0.02631578947368421,0.06578947368421052,0.013157894736842105,0.05263157894736842,0.11842105263157894
2004_447.txt,0.12582781456953643,0.09933774834437085,0.046357615894039736,0.07947019867549669,0.026490066225165563,0.019867549668874173,0.046357615894039736,0.026490066225165563,0.039735099337748346,0.08609271523178808
2003_183.txt,0.2222222222222222,0.05128205128205128,0.042735042735042736,0.1794871794871795,0.008547008547008548,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.1111111111111111,0.1452991452991453
1997_496933.txt,0.11842105263157894,0.14473684210526316,0.10526315789473684,0.09210526315789473,0.09210526315789473,0.06578947368421052,0.05263157894736842,0.10526315789473684,0.06578947368421052,0.09210526315789473
1997_991545.txt,0.18478260869565216,0.07608695652173914,0.021739130434782608,0.16304347826086957,0.043478260869565216,0.03260869565217391,0.13043478260869565,0.03260869565217391,0.09782608695652174,0.11956521739130435
2004_382.txt,0.24271844660194175,0.10679611650485436,0.04854368932038835,0.10679611650485436,0.038834951456310676,0.08737864077669903,0.1650485436893204,0.11650485436893204,0.10679611650485436,0.0970873786407767
2004_41.txt,0.226890756302521,0.08403361344537816,0.058823529411764705,0.1092436974789916,0.05042016806722689,0.06722689075630252,0.15966386554621848,0.058823529411764705,0.05042016806722689,0.12605042016806722
2000_056817.txt,0.5862068965517241,0.06896551724137931,0.0,0.27586206896551724,0.0,0.0,0.41379310344827586,0.06896551724137931,0.10344827586206896,0.4827586206896552
1999_551864.txt,0.2558139534883721,0.11627906976744186,0.0,0.18604651162790697,0.0,0.06976744186046512,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.11627906976744186
2002_979646.txt,0.2222222222222222,0.19444444444444445,0.06944444444444445,0.125,0.041666666666666664,0.08333333333333333,0.1527777777777778,0.09722222222222222,0.09027777777777778,0.1388888888888889
2002_054506.txt,0.22321428571428573,0.10714285714285714,0.044642857142857144,0.08928571428571429,0.05357142857142857,0.0625,0.15178571428571427,0.10714285714285714,0.03571428571428571,0.20535714285714285
1997_748062.txt,0.20408163265306123,0.08163265306122448,0.02040816326530612,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.09183673469387756,0.05102040816326531,0.05102040816326531,0.14285714285714285
2004_324.txt,0.1518987341772152,0.13924050632911392,0.06329113924050633,0.08860759493670886,0.05063291139240506,0.0759493670886076,0.11392405063291139,0.0759493670886076,0.05063291139240506,0.11392405063291139
1997_552216.txt,0.20588235294117646,0.20588235294117646,0.11764705882352941,0.22058823529411764,0.058823529411764705,0.07352941176470588,0.1323529411764706,0.10294117647058823,0.058823529411764705,0.19117647058823528
1999_903880.txt,0.22580645161290322,0.1774193548387097,0.11290322580645161,0.16129032258064516,0.04838709677419355,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.04838709677419355,0.0967741935483871
1997_658841.txt,0.1794871794871795,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.10256410256410256,0.0,0.0,0.15384615384615385
1998_628315.txt,0.13580246913580246,0.24691358024691357,0.08641975308641975,0.08641975308641975,0.08641975308641975,0.09876543209876543,0.06172839506172839,0.1111111111111111,0.037037037037037035,0.08641975308641975
1999_757130.txt,0.25925925925925924,0.1111111111111111,0.06172839506172839,0.16049382716049382,0.04938271604938271,0.08641975308641975,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.1728395061728395
1999_412663.txt,0.22033898305084745,0.13559322033898305,0.05084745762711865,0.15254237288135594,0.01694915254237288,0.05084745762711865,0.06779661016949153,0.1016949152542373,0.05084745762711865,0.13559322033898305
1998_600217.txt,0.15463917525773196,0.24742268041237114,0.12371134020618557,0.05154639175257732,0.09278350515463918,0.13402061855670103,0.05154639175257732,0.14432989690721648,0.041237113402061855,0.10309278350515463
1999_163164.txt,0.23333333333333334,0.15833333333333333,0.06666666666666667,0.10833333333333334,0.05,0.041666666666666664,0.10833333333333334,0.06666666666666667,0.03333333333333333,0.075
2002_951305.txt,0.1623931623931624,0.1623931623931624,0.03418803418803419,0.07692307692307693,0.02564102564102564,0.06837606837606838,0.042735042735042736,0.1111111111111111,0.05982905982905983,0.10256410256410256
2002_031391.txt,0.2682926829268293,0.1951219512195122,0.04878048780487805,0.24390243902439024,0.04878048780487805,0.0975609756097561,0.1951219512195122,0.04878048780487805,0.14634146341463414,0.24390243902439024
2003_243.txt,0.17647058823529413,0.0784313725490196,0.0392156862745098,0.13725490196078433,0.0392156862745098,0.049019607843137254,0.0784313725490196,0.029411764705882353,0.0196078431372549,0.08823529411764706
2000_894986.txt,0.3047619047619048,0.10476190476190476,0.06666666666666667,0.18095238095238095,0.02857142857142857,0.02857142857142857,0.20952380952380953,0.06666666666666667,0.10476190476190476,0.18095238095238095
1999_656142.txt,0.14666666666666667,0.05333333333333334,0.04,0.13333333333333333,0.0,0.06666666666666667,0.04,0.02666666666666667,0.02666666666666667,0.10666666666666667
2004_455.txt,0.2054794520547945,0.1095890410958904,0.0547945205479452,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.0547945205479452,0.0821917808219178,0.0958904109589041,0.1095890410958904
1999_931394.txt,0.29508196721311475,0.14754098360655737,0.03278688524590164,0.18032786885245902,0.03278688524590164,0.03278688524590164,0.06557377049180328,0.03278688524590164,0.04918032786885246,0.18032786885245902
2003_96.txt,0.19444444444444445,0.11805555555555555,0.05555555555555555,0.1527777777777778,0.034722222222222224,0.05555555555555555,0.09027777777777778,0.05555555555555555,0.04861111111111111,0.1111111111111111
2002_717530.txt,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.07857142857142857,0.007142857142857143,0.05,0.03571428571428571,0.05,0.02857142857142857,0.06428571428571428
1998_125075.txt,0.19148936170212766,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.0,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.10638297872340426
1999_718342.txt,0.2898550724637681,0.07246376811594203,0.028985507246376812,0.10869565217391304,0.036231884057971016,0.050724637681159424,0.13768115942028986,0.050724637681159424,0.057971014492753624,0.17391304347826086
1997_568848.txt,0.27906976744186046,0.06976744186046512,0.023255813953488372,0.2558139534883721,0.046511627906976744,0.023255813953488372,0.20930232558139536,0.023255813953488372,0.13953488372093023,0.23255813953488372
1997_059580.txt,0.1875,0.10416666666666667,0.0625,0.21875,0.041666666666666664,0.09375,0.13541666666666666,0.041666666666666664,0.0625,0.13541666666666666
1997_953313.txt,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.05555555555555555,0.09259259259259259,0.18518518518518517
1997_931356.txt,0.1,0.16,0.12,0.2,0.02,0.08,0.1,0.1,0.16,0.08
2004_75.txt,0.25,0.045454545454545456,0.022727272727272728,0.18181818181818182,0.0,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.09090909090909091
2004_153.txt,0.29559748427672955,0.15723270440251572,0.05660377358490566,0.16352201257861634,0.05660377358490566,0.050314465408805034,0.16352201257861634,0.0880503144654088,0.1069182389937107,0.20125786163522014
2000_496987.txt,0.2625,0.175,0.0875,0.2375,0.0875,0.1625,0.2,0.1875,0.1125,0.2
2004_323.txt,0.25,0.15625,0.109375,0.15625,0.09375,0.078125,0.140625,0.109375,0.140625,0.15625
2002_030481.txt,,,,,,,,,,
1999_714384.txt,0.3333333333333333,0.10144927536231885,0.014492753623188406,0.14492753623188406,0.028985507246376812,0.043478260869565216,0.18840579710144928,0.028985507246376812,0.07246376811594203,0.14492753623188406
1998_693467.txt,0.1925925925925926,0.16296296296296298,0.07407407407407407,0.0962962962962963,0.08148148148148149,0.05925925925925926,0.1111111111111111,0.08888888888888889,0.05185185185185185,0.1259259259259259
2003_61.txt,0.1981981981981982,0.1891891891891892,0.15315315315315314,0.09009009009009009,0.11711711711711711,0.08108108108108109,0.09009009009009009,0.0990990990990991,0.05405405405405406,0.09009009009009009
2004_218.txt,0.25263157894736843,0.14736842105263157,0.08421052631578947,0.2631578947368421,0.042105263157894736,0.05263157894736842,0.15789473684210525,0.042105263157894736,0.06315789473684211,0.1368421052631579
2003_376.txt,0.22784810126582278,0.12658227848101267,0.08860759493670886,0.1518987341772152,0.10126582278481013,0.06329113924050633,0.13924050632911392,0.0379746835443038,0.06329113924050633,0.13924050632911392
2000_654054.txt,0.15625,0.16666666666666666,0.09375,0.15625,0.09375,0.0625,0.0625,0.0625,0.07291666666666667,0.10416666666666667
2003_74.txt,0.22784810126582278,0.1518987341772152,0.06329113924050633,0.1962025316455696,0.08227848101265822,0.08227848101265822,0.18354430379746836,0.0949367088607595,0.10759493670886076,0.14556962025316456
2000_993709.txt,0.16494845360824742,0.17525773195876287,0.05154639175257732,0.18556701030927836,0.010309278350515464,0.08247422680412371,0.08247422680412371,0.12371134020618557,0.05154639175257732,0.08247422680412371
1998_039155.txt,0.2608695652173913,0.07246376811594203,0.028985507246376812,0.2463768115942029,0.014492753623188406,0.028985507246376812,0.13043478260869565,0.028985507246376812,0.07246376811594203,0.13043478260869565
2004_280.txt,0.2604166666666667,0.0625,0.03125,0.13541666666666666,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.09375,0.08333333333333333
2002_736090.txt,0.25663716814159293,0.12389380530973451,0.08849557522123894,0.19469026548672566,0.061946902654867256,0.07079646017699115,0.21238938053097345,0.08849557522123894,0.09734513274336283,0.24778761061946902
1997_750691.txt,0.2597402597402597,0.09090909090909091,0.025974025974025976,0.2857142857142857,0.012987012987012988,0.07792207792207792,0.19480519480519481,0.0,0.09090909090909091,0.15584415584415584
1999_939985.txt,0.1875,0.1875,0.0375,0.2,0.0375,0.0875,0.125,0.1125,0.075,0.15
1998_694305.txt,0.25,0.10833333333333334,0.06666666666666667,0.11666666666666667,0.05,0.041666666666666664,0.15833333333333333,0.05,0.1,0.20833333333333334
1998_932270.txt,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407
1997_978989.txt,0.125,0.046875,0.0,0.203125,0.0,0.015625,0.078125,0.0,0.046875,0.078125
1998_614375.txt,0.2564102564102564,0.07692307692307693,0.0,0.2564102564102564,0.0,0.05128205128205128,0.20512820512820512,0.02564102564102564,0.07692307692307693,0.20512820512820512
2000_991293.txt,0.13114754098360656,0.13114754098360656,0.0,0.18032786885245902,0.01639344262295082,0.04918032786885246,0.11475409836065574,0.06557377049180328,0.11475409836065574,0.16393442622950818
2004_327.txt,0.15819209039548024,0.1751412429378531,0.04519774011299435,0.1694915254237288,0.05649717514124294,0.07909604519774012,0.0903954802259887,0.07344632768361582,0.06779661016949153,0.11864406779661017
2002_497579.txt,0.21212121212121213,0.12121212121212122,0.06818181818181818,0.09090909090909091,0.03787878787878788,0.06060606060606061,0.05303030303030303,0.07575757575757576,0.030303030303030304,0.17424242424242425
1997_956235.txt,0.175,0.025,0.025,0.275,0.0,0.025,0.175,0.025,0.075,0.15
2002_145993.txt,0.1744186046511628,0.10465116279069768,0.011627906976744186,0.12790697674418605,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.046511627906976744,0.03488372093023256,0.11627906976744186
2002_524643.txt,0.2835820895522388,0.208955223880597,0.08955223880597014,0.1791044776119403,0.1044776119402985,0.11940298507462686,0.23880597014925373,0.13432835820895522,0.14925373134328357,0.16417910447761194
1999_896023.txt,0.35555555555555557,0.07407407407407407,0.014814814814814815,0.18518518518518517,0.02962962962962963,0.014814814814814815,0.21481481481481482,0.06666666666666667,0.08888888888888889,0.17777777777777778
1999_772974.txt,0.16470588235294117,0.23529411764705882,0.08235294117647059,0.11764705882352941,0.09411764705882353,0.09411764705882353,0.047058823529411764,0.10588235294117647,0.07058823529411765,0.1411764705882353
1999_838641.txt,0.24324324324324326,0.05405405405405406,0.05405405405405406,0.21621621621621623,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.13513513513513514
2004_124.txt,0.19727891156462585,0.1360544217687075,0.06802721088435375,0.1360544217687075,0.06802721088435375,0.06802721088435375,0.10204081632653061,0.061224489795918366,0.05442176870748299,0.10884353741496598
2003_399.txt,0.1506849315068493,0.136986301369863,0.0273972602739726,0.1095890410958904,0.0684931506849315,0.0410958904109589,0.0821917808219178,0.1095890410958904,0.0136986301369863,0.0684931506849315
1998_449776.txt,0.20408163265306123,0.22448979591836735,0.09183673469387756,0.1326530612244898,0.05102040816326531,0.08163265306122448,0.14285714285714285,0.17346938775510204,0.08163265306122448,0.17346938775510204
2004_480.txt,0.2857142857142857,0.031746031746031744,0.0,0.15873015873015872,0.015873015873015872,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.06349206349206349,0.1111111111111111
