#AUTHID,Valence,Arousal,Dominance
1997_897862.txt,0.6644326923076923,0.39959615384615393,0.5651057692307692
1997_835717.txt,0.6216190476190475,0.40670899470899485,0.5362380952380953
2003_211.txt,0.5965646258503404,0.4453401360544218,0.5146122448979592
2000_858636.txt,0.6434886877828053,0.41858371040723985,0.5123122171945704
2000_263307.txt,0.6665954198473282,0.4302290076335877,0.5540534351145037
1998_579133.txt,0.6188872180451128,0.43948872180451143,0.5512932330827065
2003_254.txt,0.6280160771704179,0.4350514469453379,0.5064662379421222
2000_953763.txt,0.6253773584905662,0.4716226415094339,0.5369999999999998
2000_939521.txt,0.61178125,0.4164687499999998,0.5284895833333335
1999_653570.txt,0.6390811965811967,0.4297905982905981,0.516051282051282
2002_155948.txt,0.6134923857868019,0.3970761421319798,0.5313197969543147
2004_114.txt,0.6026968085106382,0.4322659574468084,0.498308510638298
1997_366633.txt,0.6380285714285717,0.45248000000000005,0.5192571428571429
2000_575013.txt,0.6771079136690649,0.44707913669064725,0.5567985611510793
1997_878492.txt,0.5950263157894738,0.3953552631578949,0.4740526315789473
2000_638334.txt,0.661990196078431,0.43210294117647075,0.5395343137254907
2004_72.txt,0.6473712121212123,0.44528030303030286,0.5065681818181818
2000_695124.txt,0.6880520833333333,0.45531249999999984,0.6125416666666667
1999_718251.txt,0.6207731958762887,0.41810309278350505,0.4801340206185567
2002_077466.txt,0.6383260073260077,0.4532637362637366,0.5350842490842492
2003_265.txt,0.6472028301886792,0.44154716981132075,0.5211650943396225
1997_790797.txt,0.6429944134078216,0.41324581005586586,0.5132011173184359
1999_638698.txt,0.6505757575757576,0.4251919191919194,0.5323636363636366
2004_103.txt,0.6451230158730156,0.44177380952380957,0.5333809523809524
2000_715549.txt,0.6598343949044586,0.4337707006369425,0.5442929936305733
2004_375.txt,0.6376000000000001,0.4323529411764707,0.522556862745098
2004_50.txt,0.6208291457286433,0.47331155778894485,0.5243316582914571
1999_946196.txt,0.6385263157894738,0.4394736842105264,0.5626959064327487
1998_514101.txt,0.6924606741573035,0.45641573033707866,0.5808426966292136
2002_733150.txt,0.646980392156863,0.4521699346405229,0.55618954248366
1998_679454.txt,0.6663385214007781,0.43852529182879363,0.5723346303501946
2002_372968.txt,0.6332317880794698,0.4529072847682122,0.5357483443708609
1998_987677.txt,0.6859659090909094,0.42651136363636355,0.5503806818181816
1998_531732.txt,0.6407826086956523,0.4484086956521739,0.5512521739130434
1998_932282.txt,0.5612095238095237,0.4572761904761904,0.4670000000000002
1997_499042.txt,0.653476821192053,0.44373509933774835,0.5256953642384107
2002_095727.txt,0.6266490566037732,0.44598113207547163,0.5296566037735851
1999_550266.txt,0.6684879227053142,0.4495458937198069,0.5386135265700481
1999_037068.txt,0.649031847133758,0.4847070063694265,0.5275987261146494
1999_413605.txt,0.6577218045112785,0.46795488721804496,0.5999624060150375
2002_109622.txt,0.657512,0.4303119999999999,0.5201759999999999
2002_017993.txt,0.5925145631067961,0.4259417475728157,0.46841262135922346
1997_636228.txt,0.618147887323944,0.3986619718309858,0.48577464788732405
1998_898988.txt,0.6447045454545453,0.4265454545454545,0.5284204545454546
2000_771407.txt,0.6585541125541127,0.4211212121212121,0.5508311688311689
1997_743186.txt,0.6388140495867768,0.45325619834710723,0.5292148760330578
2000_854458.txt,0.6916170212765956,0.4511489361702128,0.5802127659574468
1997_797908.txt,0.5948321167883215,0.4341824817518249,0.5285547445255473
1997_919361.txt,0.6092967032967035,0.4455824175824175,0.5137582417582419
2004_432.txt,0.6139409090909088,0.3896045454545455,0.4936590909090908
2003_87.txt,0.6105289256198346,0.4120206611570248,0.5050867768595041
2002_672254.txt,0.6340663900414941,0.46501244813277987,0.5242199170124481
1997_512804.txt,0.6380954356846469,0.4216804979253115,0.539572614107884
2003_228.txt,0.6627755102040821,0.4441088435374148,0.5312517006802722
2003_194.txt,0.6547478991596641,0.4386722689075629,0.5170000000000001
2003_297.txt,0.6236178010471205,0.4076125654450264,0.5077434554973821
1998_790795.txt,0.6459636363636365,0.4067030303030302,0.5208121212121212
2003_248.txt,0.6500239999999998,0.4609919999999999,0.5214320000000001
2000_892829.txt,0.5626568627450981,0.41055882352941164,0.4890490196078431
1999_811679.txt,0.6094305555555553,0.44644444444444453,0.5185208333333335
2004_34.txt,0.6586556603773585,0.402231132075472,0.5328066037735851
1997_890630.txt,0.60246,0.4234000000000002,0.5185700000000001
2000_772049.txt,0.6640636942675162,0.41339490445859867,0.543191082802548
2000_718172.txt,0.637517509727626,0.44947859922178973,0.5417665369649807
2002_657764.txt,0.6707783251231526,0.46539901477832524,0.5580147783251233
1998_476356.txt,0.6356351351351349,0.4079459459459459,0.4931891891891893
1998_658776.txt,0.6070168539325844,0.438938202247191,0.5102471910112358
2003_283.txt,0.6371098901098897,0.4421346153846154,0.5221730769230769
1999_919095.txt,0.6330714285714284,0.4408154761904764,0.523982142857143
2002_425417.txt,0.6028884462151397,0.45300398406374515,0.519800796812749
2004_483.txt,0.655528455284553,0.448487804878049,0.5538495934959345
1997_758922.txt,0.6283661202185793,0.46395628415300505,0.5365846994535519
1998_762608.txt,0.6555057471264366,0.4255977011494253,0.5331954022988504
1997_473999.txt,0.6206871508379888,0.4283463687150835,0.5086927374301676
2002_725541.txt,0.6375294117647059,0.43394852941176476,0.5014411764705882
1997_577009.txt,0.6757627118644065,0.42480508474576273,0.5418305084745763
1998_877067.txt,0.6592075471698117,0.4120188679245283,0.5338616352201258
1998_738270.txt,0.6930799999999997,0.45270399999999983,0.536736
2000_677716.txt,0.5851666666666666,0.4468650793650793,0.5022619047619047
2000_933158.txt,0.6308531468531468,0.44617482517482515,0.536090909090909
2000_673542.txt,0.6178571428571429,0.4192285714285713,0.5068095238095238
2002_024555.txt,0.6493437500000001,0.45732499999999987,0.55105625
2000_473088.txt,0.6340650887573963,0.4288224852071007,0.5082721893491124
2000_670361.txt,0.6168646616541352,0.45954135338345875,0.5176315789473684
2002_650332.txt,0.6972234636871507,0.4531675977653631,0.5640726256983242
2003_431.txt,0.6238296703296698,0.43478021978021986,0.5118214285714289
1998_596818.txt,0.6060697674418601,0.42027131782945754,0.5011317829457367
1999_481986.txt,0.621994764397906,0.43724607329842957,0.5140104712041887
2000_878834.txt,0.6277953216374268,0.44277192982456154,0.5377076023391814
2000_945903.txt,0.6904285714285716,0.4747321428571429,0.5599642857142857
1998_984104.txt,0.6205454545454547,0.42581168831168825,0.510448051948052
2000_691241.txt,0.5778579881656807,0.4951360946745564,0.5128461538461537
2004_52.txt,0.6585454545454545,0.47856060606060596,0.5560227272727274
1997_867722.txt,0.6074537815126053,0.44229411764705884,0.517126050420168
2004_494.txt,0.5664345549738221,0.4634136125654451,0.5067643979057592
1997_451062.txt,0.5664864864864864,0.46393693693693705,0.5139369369369369
2003_106.txt,0.5404450000000001,0.4542575,0.47479750000000004
1998_491851.txt,0.6150841121495324,0.4524392523364485,0.5394953271028036
1998_995489.txt,0.6142110091743119,0.4322844036697244,0.5193302752293579
2004_372.txt,0.6700508474576271,0.40847457627118644,0.5068305084745761
2003_357.txt,0.6302288135593224,0.4722796610169491,0.5117203389830508
2004_119.txt,0.6650681818181818,0.417375,0.5211628787878787
1997_736630.txt,0.6592369942196533,0.4589306358381506,0.5356820809248554
2004_384.txt,0.6083152173913042,0.4584130434782608,0.5200543478260871
2000_794320.txt,0.6266234567901234,0.4198271604938272,0.4902592592592592
1999_504631.txt,0.6186344827586207,0.4226620689655171,0.4979172413793105
1998_857433.txt,0.6387407407407409,0.41328148148148164,0.5236148148148149
2003_512.txt,0.6506180904522613,0.44297989949748745,0.5399246231155779
1999_555952.txt,0.6090562248995987,0.42810040160642554,0.5116144578313254
1999_912743.txt,0.6538533333333334,0.4329466666666667,0.5321000000000001
2004_484.txt,0.6552464454976303,0.4190521327014217,0.5132085308056872
1997_880321.txt,0.6441445783132529,0.44687951807228915,0.5559518072289154
1998_534795.txt,0.5710782122905029,0.46763687150837996,0.4912681564245812
2003_278.txt,0.6387168141592919,0.44509734513274346,0.5252699115044249
1998_992657.txt,0.6297500000000001,0.42514583333333333,0.5136249999999999
1997_894347.txt,0.6125321100917435,0.4168990825688074,0.5261192660550458
1997_814703.txt,0.6904958677685951,0.4707107438016526,0.5524132231404961
2003_51.txt,0.61782722513089,0.4102984293193716,0.5231413612565445
2000_697936.txt,0.6377920792079209,0.4185049504950493,0.5329207920792078
2004_448.txt,0.6495469613259671,0.41712707182320424,0.527674033149171
1999_696933.txt,0.61239263803681,0.4320797546012267,0.5399263803680979
1997_830801.txt,0.6517462686567165,0.44994776119402996,0.5565895522388059
1997_339543.txt,0.6473007518796995,0.4432857142857141,0.5337218045112783
2002_918671.txt,0.6334418604651164,0.4516821705426356,0.5045658914728682
1997_455853.txt,0.6571797752808987,0.3978651685393258,0.5364157303370789
1999_856386.txt,0.6658544303797468,0.40693037974683544,0.5129240506329114
2002_655082.txt,0.6260921658986175,0.4417834101382486,0.5181244239631336
1997_499606.txt,0.6334057971014494,0.42718840579710143,0.5031304347826087
2002_741268.txt,0.6501678832116788,0.4289270072992702,0.48410948905109485
2000_201466.txt,0.6870189873417725,0.4290696202531646,0.5456455696202531
1997_736254.txt,0.637184684684685,0.424202702702703,0.5386621621621622
2004_268.txt,0.6233170731707321,0.43865447154471565,0.5194024390243902
2004_493.txt,0.6340461538461537,0.4005230769230769,0.5252153846153844
2000_617458.txt,0.6655342465753425,0.4358493150684935,0.5413059360730592
1999_634637.txt,0.631785234899329,0.4342147651006712,0.521228187919463
1998_590709.txt,0.6197207792207791,0.44625324675324685,0.5234805194805194
2003_340.txt,0.6170052631578947,0.4267736842105264,0.5128526315789472
1997_724794.txt,0.5830701754385965,0.4131315789473683,0.4834035087719295
1998_070315.txt,0.6209655172413794,0.39606896551724136,0.48270689655172416
2000_891089.txt,0.6555394736842106,0.411640350877193,0.5081140350877192
1998_535687.txt,0.6468246445497634,0.43804265402843606,0.5368672985781988
2000_975545.txt,0.6222173913043479,0.4145724637681159,0.5252028985507244
1998_874263.txt,0.6430104166666669,0.4337812499999998,0.5346041666666667
2000_858070.txt,0.6150058823529413,0.4075529411764706,0.5188176470588236
1997_160412.txt,0.6419397590361445,0.42860843373493995,0.5182168674698797
2002_077680.txt,0.6059545454545457,0.4331590909090911,0.4919659090909091
2002_680572.txt,0.6422105263157896,0.4461184210526314,0.5503157894736843
1998_781969.txt,0.6253015873015872,0.42763492063492053,0.533825396825397
2000_951373.txt,0.6541953125000003,0.425234375,0.5251093750000001
1998_496009.txt,0.6846965174129355,0.46993034825870655,0.593825870646766
2003_361.txt,0.668905303030303,0.4420113636363638,0.512477272727273
2000_831232.txt,0.6508837209302324,0.4454593023255813,0.5430290697674418
1999_542071.txt,0.603204724409449,0.4211181102362206,0.5015748031496061
1997_855808.txt,0.650626984126984,0.4089761904761905,0.5397142857142861
2004_97.txt,0.6478967741935485,0.45587096774193553,0.5337548387096773
2000_722078.txt,0.664111888111888,0.4257202797202796,0.5703916083916081
1997_820679.txt,0.5954958677685954,0.4255330578512397,0.548578512396694
2000_220258.txt,0.6872880000000002,0.45349599999999973,0.5547839999999999
2000_914079.txt,0.6156776859504132,0.4421983471074378,0.5336694214876033
2000_637256.txt,0.6603648648648648,0.40737837837837837,0.5777702702702703
1999_750682.txt,0.6182638888888888,0.42930555555555544,0.5051666666666667
2002_325630.txt,0.6125827338129497,0.44165107913669066,0.49573381294964
1999_559950.txt,0.567,0.43893388429752045,0.4940909090909088
2000_691500.txt,0.6774705882352939,0.44560294117647054,0.555735294117647
1999_919820.txt,0.6194900662251656,0.43399337748344374,0.5158807947019869
1998_203337.txt,0.6499778597785979,0.41250553505535065,0.512749077490775
1998_715038.txt,0.6069423076923076,0.4149743589743591,0.5360705128205128
1997_957036.txt,0.6416275862068965,0.47368275862068937,0.5394758620689653
1999_836170.txt,0.6143028169014085,0.47746478873239423,0.5128450704225352
2002_654953.txt,0.5923878326996196,0.4206273764258555,0.5162205323193915
2000_933743.txt,0.5923233532934133,0.44883233532934114,0.5264491017964072
1998_474386.txt,0.619970297029703,0.4362475247524753,0.512752475247525
2002_998805.txt,0.5631498127340825,0.438741573033708,0.504932584269663
1999_977136.txt,0.6464736842105259,0.4294035087719299,0.5257719298245616
2004_174.txt,0.6276464646464649,0.4561212121212121,0.5158737373737374
2000_784017.txt,0.6738366013071897,0.46494771241830063,0.5677189542483663
1999_936347.txt,0.6763270440251571,0.4116729559748429,0.5334654088050316
2003_141.txt,0.66836231884058,0.4394009661835749,0.5235314009661834
2003_203.txt,0.6145270758122743,0.41583754512635385,0.47759566787003616
1997_672345.txt,0.5982682926829267,0.39839024390243893,0.4904715447154473
2000_071231.txt,0.6859729729729731,0.4725675675675676,0.5581891891891891
1999_873569.txt,0.6513168724279833,0.42685596707818946,0.5638600823045269
1998_798752.txt,0.6392944444444446,0.4432611111111114,0.5333499999999999
1998_903636.txt,0.5791481481481482,0.4225555555555555,0.4885092592592592
2002_101063.txt,0.6517584745762713,0.43783898305084745,0.5243050847457627
2003_30.txt,0.6496999999999999,0.43274999999999986,0.5379214285714286
2002_972796.txt,0.6022121212121214,0.43289225589225594,0.4984276094276098
1997_459891.txt,0.6994020618556698,0.4380412371134019,0.5740618556701031
2003_505.txt,0.6222500000000004,0.44400892857142826,0.516059523809524
2002_673493.txt,0.6861194968553458,0.43699371069182397,0.5750440251572329
2000_043320.txt,0.6547570093457945,0.4254205607476635,0.5362336448598132
2003_385.txt,0.6647222222222222,0.4424999999999998,0.5238472222222224
1999_619944.txt,0.6369197860962569,0.4322566844919786,0.5140641711229947
2003_97.txt,0.6110225988700566,0.44751412429378534,0.5210564971751411
1999_676943.txt,0.6400545454545455,0.4301696969696972,0.5314363636363634
1999_958720.txt,0.6358723404255315,0.4516028368794328,0.5440212765957448
1998_493289.txt,0.6303680555555555,0.44189583333333315,0.5180763888888886
2004_122.txt,0.6180087719298243,0.4773728070175439,0.5514210526315789
1998_997019.txt,0.5945923076923075,0.4331153846153847,0.5228769230769234
2000_718183.txt,0.6488099999999997,0.4516100000000002,0.5161700000000002
1999_892569.txt,0.6841078431372548,0.43199999999999994,0.5286666666666668
2003_216.txt,0.5836303030303028,0.4873454545454547,0.45167272727272745
1999_794411.txt,0.6385619047619047,0.40139047619047624,0.5084666666666667
2004_197.txt,0.6147201257861632,0.450874213836478,0.5185566037735851
2002_653762.txt,0.649919075144509,0.401456647398844,0.5455953757225436
2003_313.txt,0.630747474747475,0.40766161616161595,0.48975252525252544
2003_191.txt,0.6431825613079021,0.43377656675749326,0.5302615803814714
2003_534.txt,0.5891772151898736,0.4288417721518988,0.493506329113924
1999_974189.txt,0.641829268292683,0.4467479674796747,0.5452357723577238
2002_696024.txt,0.6261428571428568,0.453290476190476,0.5233380952380953
2003_368.txt,0.6541632653061225,0.429295918367347,0.5359693877551021
2000_802646.txt,0.6676799999999998,0.4513150000000001,0.542085
2000_999176.txt,0.6364345549738222,0.4348376963350786,0.5520261780104712
1999_890093.txt,0.6612957198443579,0.43321400778210123,0.5366225680933855
2003_233.txt,0.6739777777777777,0.43574814814814816,0.5541407407407407
2002_612369.txt,0.623551470588235,0.4274374999999998,0.5142499999999994
2000_898561.txt,0.6888000000000002,0.42834814814814803,0.5485703703703702
1998_320428.txt,0.6469717314487633,0.43452296819788017,0.5293922261484101
2004_35.txt,0.6531142857142856,0.4134571428571429,0.5606571428571429
2002_835051.txt,0.6407647058823533,0.40794570135746594,0.5165837104072397
2004_343.txt,0.650935064935065,0.4295411255411254,0.5148961038961039
1997_704970.txt,0.6466692307692312,0.45884615384615396,0.5626538461538462
1997_917491.txt,0.6138524590163934,0.4576530054644809,0.5361967213114753
2003_415.txt,0.6433483870967741,0.41857419354838715,0.5384387096774196
1999_811591.txt,0.6397709923664121,0.44606870229007645,0.5287328244274807
2000_591006.txt,0.6484641148325356,0.4244641148325356,0.5332105263157896
2002_484135.txt,0.6593999999999998,0.4718952380952381,0.5449238095238096
1997_679495.txt,0.6024065934065936,0.41735164835164834,0.492967032967033
1997_777805.txt,0.6189477124183009,0.410248366013072,0.5014967320261438
1999_707577.txt,0.6060283018867924,0.4376603773584905,0.4975660377358492
1997_470418.txt,0.6505338345864663,0.44276691729323286,0.56006015037594
2000_125276.txt,0.633882882882883,0.41184234234234246,0.5129459459459459
2002_517301.txt,0.64529375,0.43436874999999997,0.5511499999999999
1998_488580.txt,0.6235081967213119,0.4089057377049183,0.49106967213114755
2003_134.txt,0.5768443396226415,0.438858490566038,0.5045566037735852
2002_735955.txt,0.6423277777777779,0.4752388888888886,0.5260777777777776
1997_490124.txt,0.6267424242424244,0.44446969696969696,0.5053333333333333
2003_286.txt,0.6621148648648647,0.42608108108108106,0.5144999999999997
2000_918314.txt,0.6358113207547168,0.45384905660377384,0.525188679245283
2000_129388.txt,0.6448494623655917,0.4298978494623656,0.5325752688172043
2000_678824.txt,0.6170000000000005,0.4515079365079365,0.5390000000000003
1997_430172.txt,0.6229280575539572,0.3919928057553957,0.50668345323741
2002_871615.txt,0.6354035087719297,0.3803157894736843,0.5235789473684209
2002_775925.txt,0.634924342105263,0.41797368421052633,0.5371776315789473
1999_873499.txt,0.6218771929824564,0.42552046783625713,0.5304269005847951
2004_163.txt,0.6268040201005023,0.44663819095477403,0.5112160804020103
2003_288.txt,0.6279869281045748,0.3869673202614379,0.512156862745098
1999_559000.txt,0.6422950819672132,0.44415846994535546,0.5496939890710384
1999_553171.txt,0.6378392857142858,0.4650714285714286,0.5485714285714285
1999_731141.txt,0.6148230769230767,0.4208846153846153,0.4909692307692309
1997_952275.txt,0.5605964010282779,0.4384087403598973,0.4889511568123393
2000_434142.txt,0.6588373493975901,0.4306024096385542,0.5466144578313253
1999_739810.txt,0.6134961240310076,0.4504108527131782,0.5012093023255814
1998_219457.txt,0.6213992805755395,0.4849316546762591,0.5419424460431652
1999_785713.txt,0.6205359477124184,0.42137254901960786,0.4764379084967324
1999_595531.txt,0.6181060606060605,0.41160101010100975,0.4947727272727273
1998_603731.txt,0.6947964071856291,0.4730239520958085,0.5862754491017963
1997_673123.txt,0.581732142857143,0.4295714285714287,0.4999107142857143
2000_555436.txt,0.6110855263157894,0.4018223684210525,0.5143881578947369
2002_703402.txt,0.6278148148148146,0.424827160493827,0.5541234567901233
1999_888427.txt,0.6744071428571431,0.43259285714285717,0.5677428571428572
2000_788565.txt,0.6397090909090911,0.4204499999999998,0.5008863636363636
1997_991961.txt,0.6751111111111113,0.4430333333333334,0.5376888888888889
2000_710213.txt,0.591723076923077,0.47489743589743605,0.5168256410256413
1999_813486.txt,0.6244104046242777,0.423549132947977,0.5235260115606936
2003_151.txt,0.6328275862068968,0.4509968652037618,0.5222789968652042
1999_556939.txt,0.6530414012738855,0.4295955414012741,0.5247898089171978
1997_917937.txt,0.57175,0.47985526315789484,0.5052763157894735
2002_956743.txt,0.6370353356890459,0.41126501766784457,0.5111130742049468
1997_857408.txt,0.6319577464788735,0.42848591549295767,0.5295774647887325
2002_769785.txt,0.597319371727749,0.458408376963351,0.4852408376963351
1997_657222.txt,0.6846199999999998,0.39822999999999986,0.5560499999999998
2004_391.txt,0.6063346938775506,0.44193877551020394,0.5082653061224489
1998_749689.txt,0.6094112903225807,0.47214516129032263,0.5112338709677421
2004_173.txt,0.6194819819819823,0.4293693693693695,0.5075675675675677
1998_825931.txt,0.5946861313868614,0.46904379562043796,0.5073284671532846
1998_659134.txt,0.597,0.4304999999999999,0.47000000000000003
2003_561.txt,0.5755644171779138,0.44995705521472396,0.4984233128834353
1998_564982.txt,0.6193380281690141,0.46245070422535217,0.5202957746478872
1999_675416.txt,0.6437761194029848,0.4187686567164179,0.5265671641791044
1997_578488.txt,0.5952883435582823,0.41694478527607365,0.48980981595092005
2000_931061.txt,0.6273709090909092,0.45993454545454554,0.5466072727272725
1998_798053.txt,0.6409071038251368,0.4507814207650273,0.539568306010929
2002_178264.txt,0.6598726114649683,0.4197388535031849,0.5191974522292996
2003_130.txt,0.6374285714285713,0.42412053571428615,0.5042991071428572
1999_592250.txt,0.6182455089820359,0.4517185628742515,0.5174371257485033
1999_034196.txt,0.6756484018264841,0.45403652968036523,0.5543105022831052
1999_674417.txt,0.6361761363636366,0.41635795454545454,0.5288977272727272
1999_915239.txt,0.6895624999999999,0.42616249999999994,0.5701250000000002
2004_272.txt,0.6513489361702128,0.45695744680851047,0.5400638297872338
2002_766324.txt,0.6999476190476194,0.45020476190476205,0.5525000000000002
1999_554638.txt,0.5925238095238096,0.4310340136054422,0.48689795918367357
1997_477443.txt,0.6273157894736844,0.4510043859649122,0.5157280701754388
2003_285.txt,0.6315929824561409,0.4172175438596492,0.5029859649122808
2002_147025.txt,0.6108348214285712,0.4590937499999999,0.5020758928571427
1998_535599.txt,0.6551784037558688,0.43129107981220627,0.5513568075117369
1999_840252.txt,0.651152380952381,0.4614095238095238,0.5344571428571429
1999_874130.txt,0.6490185185185184,0.4781296296296297,0.520135802469136
2000_686023.txt,0.6236216216216217,0.4305337837837838,0.506533783783784
2003_129.txt,0.6152499999999995,0.4300000000000001,0.49619852941176473
2003_214.txt,0.6284651162790698,0.4280542635658912,0.4964341085271317
2000_125323.txt,0.6261746031746034,0.4243015873015873,0.5304444444444444
2002_854684.txt,0.6492851239669424,0.42843388429752044,0.516099173553719
2004_175.txt,0.6199999999999999,0.44622556390977436,0.4950225563909774
2003_101.txt,0.6388028169014087,0.46150704225352107,0.5290633802816904
1997_913139.txt,0.6429655172413795,0.41625862068965513,0.5318448275862068
2002_979598.txt,0.6566008771929824,0.40392982456140364,0.5362719298245613
1998_878500.txt,0.6369569892473116,0.48278494623655915,0.5478494623655914
1997_650973.txt,0.6384000000000002,0.4333225806451612,0.5196580645161288
1999_703351.txt,0.656967391304348,0.4463206521739133,0.528521739130435
2002_519780.txt,0.6470877192982456,0.44252046783625754,0.502561403508772
2004_110.txt,0.5821190476190475,0.3989761904761905,0.49784523809523806
2000_426306.txt,0.6428493150684931,0.4585273972602738,0.5631164383561642
2000_692644.txt,0.6555846153846154,0.4223897435897438,0.5289487179487179
2002_674784.txt,0.6169382239382241,0.45028185328185377,0.516880308880309
2003_309.txt,0.6311836158192091,0.42758474576271205,0.5255593220338984
2002_792236.txt,0.6420575539568348,0.43927338129496396,0.5026258992805757
1998_491828.txt,0.6423147208121828,0.40547715736040607,0.5274720812182743
1999_632523.txt,0.5859120879120879,0.47025824175824193,0.4998901098901096
1997_479089.txt,0.6465806451612902,0.412241935483871,0.514758064516129
2004_315.txt,0.6182087912087916,0.39520879120879127,0.4799285714285715
2000_952907.txt,0.6898732394366197,0.4695915492957747,0.5448732394366197
2004_387.txt,0.6278292682926822,0.4296968641114982,0.5466097560975609
1997_859701.txt,0.6079125,0.4353000000000001,0.5327999999999998
1997_819953.txt,0.6175652173913043,0.4336521739130434,0.5107554347826084
2002_678839.txt,0.6273333333333332,0.436945945945946,0.5083333333333331
1997_475795.txt,0.6351890756302522,0.4135420168067225,0.5323865546218486
1999_916431.txt,0.6566728971962614,0.44416822429906533,0.5408504672897197
1998_059964.txt,0.6578956521739131,0.43178478260869546,0.5340239130434783
2000_693765.txt,0.653622641509434,0.4292452830188678,0.5502264150943397
2002_854190.txt,0.6227105263157893,0.44699122807017544,0.5233070175438597
2002_919167.txt,0.6087968750000001,0.4475390625000002,0.5428828124999999
1997_915687.txt,0.6798773584905661,0.4643867924528302,0.5463207547169812
1998_367064.txt,0.6375086705202312,0.43001734104046235,0.51278612716763
2004_216.txt,0.6140089285714285,0.4468571428571429,0.517808035714286
1998_121308.txt,0.6440000000000002,0.45356756756756755,0.5286936936936937
2000_655876.txt,0.6349999999999999,0.40961616161616154,0.5038888888888888
2003_38.txt,0.6357051792828688,0.4271394422310758,0.5179282868525894
2002_415181.txt,0.6765282258064518,0.44641532258064537,0.5737137096774195
2003_166.txt,0.6590824175824177,0.4076318681318679,0.5292032967032966
2002_950971.txt,0.6418508771929826,0.45939473684210497,0.5291140350877194
1997_935738.txt,0.6433391304347826,0.4713217391304348,0.5213043478260868
2004_36.txt,0.635607655502393,0.43711961722488074,0.5109712918660289
2002_057765.txt,0.6272690763052209,0.4243734939759038,0.4938835341365462
1999_779803.txt,0.6036212121212122,0.44160606060606067,0.5136515151515151
1997_821194.txt,0.6149210526315787,0.41105921052631567,0.49980263157894755
2000_108295.txt,0.6616266666666666,0.42667999999999995,0.5402933333333334
2004_141.txt,0.6436975609756097,0.4332146341463416,0.5270585365853659
2002_790094.txt,0.6694090909090907,0.44922727272727275,0.5403939393939392
2003_197.txt,0.6472169811320754,0.43530188679245263,0.5376226415094342
1998_191094.txt,0.6363205741626794,0.43261244019138756,0.5165645933014357
2004_217.txt,0.6657546012269941,0.41124539877300603,0.5423803680981595
1997_454257.txt,0.6136281407035178,0.45364824120602987,0.5379798994974875
2003_566.txt,0.6418098591549294,0.42321830985915515,0.5379154929577464
1998_374668.txt,0.6296890756302522,0.4579705882352945,0.5243109243697481
1999_559897.txt,0.6569183673469385,0.4122448979591837,0.5187704081632654
2000_995275.txt,0.6647017543859648,0.45573684210526294,0.5651052631578947
2000_113623.txt,0.6461413612565448,0.4329424083769633,0.540801047120419
2002_053186.txt,0.6288638497652583,0.4341830985915492,0.5285539906103291
2000_952391.txt,0.6484142857142857,0.4244238095238094,0.5338142857142859
1999_598659.txt,0.6381830065359475,0.44479738562091503,0.548261437908497
1997_556474.txt,0.6360883534136547,0.42396385542168696,0.5137349397590362
2000_654664.txt,0.5983163265306123,0.41576530612244883,0.46494897959183673
2002_167717.txt,0.6663199999999997,0.43980799999999975,0.5414319999999998
2003_105.txt,0.6467902097902098,0.47027972027972037,0.5610349650349653
2002_078803.txt,0.6242324561403507,0.43689035087719313,0.5537456140350877
2000_859325.txt,0.6222512077294685,0.42949275362318823,0.517169082125604
2004_278.txt,0.6070814479638011,0.44293665158371015,0.49445701357466054
2004_132.txt,0.6333333333333333,0.4494502923976609,0.5292923976608189
1999_959747.txt,0.6054188034188035,0.4735213675213673,0.5156581196581196
2000_851590.txt,0.6567575757575758,0.44213131313131326,0.5414444444444446
1998_495472.txt,0.6448247011952192,0.4461713147410358,0.5260637450199203
2000_912341.txt,0.6466989247311827,0.4280860215053762,0.5454838709677421
1998_790525.txt,0.6919395161290322,0.4157499999999999,0.5835040322580647
2002_917507.txt,0.6249257142857141,0.4162057142857143,0.47713142857142893
2004_39.txt,,,
1997_790253.txt,0.6464074074074077,0.453888888888889,0.5567098765432097
1999_539521.txt,0.6774320987654323,0.4307222222222224,0.5555493827160495
2002_107925.txt,0.5951616161616161,0.4541212121212121,0.5211818181818181
1999_973407.txt,0.6122371134020619,0.3967525773195878,0.5076597938144329
1999_674686.txt,0.6545671641791045,0.4342985074626866,0.5491293532338306
1999_550578.txt,0.6548269230769233,0.43487500000000023,0.5467115384615385
2004_409.txt,0.6503314285714286,0.46057142857142863,0.5234057142857141
2000_611855.txt,0.5715976331360947,0.4748816568047337,0.5320059171597633
2004_136.txt,0.6609013157894736,0.4504999999999999,0.5230526315789475
2002_243325.txt,0.6022500000000003,0.42600806451612916,0.5069354838709678
1997_474191.txt,0.6195303030303032,0.4596161616161614,0.518479797979798
2000_720844.txt,0.6519037433155082,0.3939090909090908,0.5244919786096257
2004_317.txt,0.5927713004484303,0.4743408071748879,0.5342017937219732
1998_045186.txt,0.7212380952380953,0.5065238095238096,0.5379523809523808
2004_347.txt,0.6470424242424241,0.41032121212121203,0.5208121212121212
1998_856818.txt,0.5643301886792452,0.43893396226415093,0.5053962264150942
1998_651210.txt,0.5781830985915494,0.40840845070422527,0.5158732394366196
2000_992182.txt,0.6435988372093024,0.41669767441860445,0.5147499999999999
2002_654785.txt,0.6294437086092715,0.4236158940397351,0.5134172185430462
