#AUTHID,pleasantness_value,attention_value,sensitivity_value,aptitude_value,polarity_value
2002_497579.txt,0.18237913486005092,0.05368193384223916,0.018358778625954197,0.16927989821882952,0.22428244274809153
1997_956235.txt,0.24157407407407408,0.020250000000000004,0.07436111111111111,0.18297222222222226,0.30510185185185174
2002_145993.txt,0.2578964285714284,0.056678571428571425,0.0653107142857143,0.21798571428571428,0.3165357142857142
2002_524643.txt,0.31498431372549,0.08750196078431369,-0.027298039215686278,0.28189411764705885,0.40687450980392137
1999_896023.txt,0.25022740524781334,0.06927696793002916,0.02988921282798834,0.2530553935860058,0.3392886297376095
1999_772974.txt,0.1718056537102473,0.02945229681978797,0.048113074204947,0.21351943462897532,0.25794346289752645
1999_838641.txt,0.19524031007751938,-0.027286821705426394,0.06288372093023256,0.22096124031007752,0.2786356589147287
2004_124.txt,0.2632519893899205,0.056021220159151196,0.01726259946949602,0.2818090185676393,0.3302546419098144
2003_399.txt,0.22490707964601764,0.07357079646017697,0.033676991150442474,0.1875752212389381,0.27578761061946894
1998_449776.txt,0.21116709511568124,0.0317840616966581,0.03781748071979433,0.1885552699228792,0.2698791773778919
2004_480.txt,0.21931330472103008,0.09219742489270386,0.044660944206008586,0.1968454935622318,0.29724034334763977
1997_504851.txt,0.21267752442996743,0.03160912052117265,0.016400651465798045,0.2528078175895766,0.29466449511400655
2000_588595.txt,0.29021189591078067,0.004345724907063202,0.06311895910780668,0.30626765799256506,0.3907434944237917
2003_75.txt,0.2516477611940299,-0.008802985074626875,0.020310447761194034,0.25240597014925376,0.3206626865671641
2000_488372.txt,0.20864000000000005,0.025208,0.05050799999999998,0.19981599999999997,0.252196
2000_228423.txt,0.15444375000000002,0.02391250000000001,0.07300625000000002,0.13051250000000003,0.20399375000000003
2002_713375.txt,0.24584974093264245,0.0670932642487047,0.031165803108808295,0.20087046632124353,0.2959430051813472
2004_74.txt,0.24572832369942207,-0.03238439306358382,0.0434450867052023,0.23072543352601166,0.29845953757225446
2002_712619.txt,0.2748299120234604,0.05779765395894427,0.02236656891495601,0.20153079178885622,0.3289794721407625
2003_76.txt,0.21729577464788732,-0.012633802816901404,0.022671361502347418,0.22298591549295776,0.2860845070422536
1999_573121.txt,0.2651949541284403,0.0756330275229358,0.00623394495412844,0.27946100917431194,0.32849770642201853
1999_874234.txt,0.24469868995633184,-0.015017467248908309,0.051288209606986886,0.24127074235807863,0.34089082969432316
2004_318.txt,0.2678356435643565,0.016320792079207943,0.04351881188118812,0.22222574257425748,0.3244851485148515
2003_396.txt,0.20765373961218828,0.0022963988919667546,0.0708476454293629,0.2250193905817175,0.2662548476454293
1998_958207.txt,0.3324204081632653,0.12496734693877551,0.008018367346938778,0.22543265306122454,0.34645918367346934
2002_759882.txt,0.29167234042553203,0.016187234042553202,0.022570212765957453,0.29650638297872334,0.37917021276595736
1997_750427.txt,0.25158307210031344,0.0378652037617555,-0.023288401253918508,0.2427899686520376,0.3175956112852663
2000_449662.txt,0.2607295373665481,0.11401779359430605,0.030896797153024912,0.21695729537366545,0.30411743772241984
2002_609940.txt,0.2631212121212121,0.08210822510822507,0.036402597402597395,0.25882683982683985,0.31750649350649357
2004_49.txt,0.26455829596412545,0.10142600896860987,0.04103139013452915,0.23598654708520178,0.32460313901345283
1997_778356.txt,0.23891003460207613,0.015318339100346029,0.027349480968858135,0.2594083044982699,0.31758823529411767
2002_930911.txt,0.22180331753554505,0.04620142180094788,0.07117298578199054,0.19299763033175352,0.2605450236966824
2000_993693.txt,0.18502293577981652,0.032229357798165166,0.04962385321100919,0.2555045871559633,0.29834403669724746
2003_136.txt,0.18852513966480453,0.0853268156424581,0.053634078212290506,0.14162290502793293,0.24217318435754187
2003_504.txt,0.2031238095238096,-0.013958730158730179,0.015260317460317462,0.26080634920634915,0.2721015873015872
2004_99.txt,0.28030824372759855,-0.016716845878136197,0.05379569892473117,0.28855913978494624,0.3433118279569891
2003_291.txt,0.16256188118811885,0.05215594059405941,0.049742574257425745,0.17752475247524752,0.22256683168316835
2003_31.txt,0.26319924812030077,0.06741353383458643,0.02728571428571428,0.24402631578947373,0.2972932330827068
1997_657978.txt,0.29925,0.049098837209302325,0.030918604651162782,0.26034302325581393,0.38576744186046513
2000_834851.txt,0.042154320987654335,0.014074074074074051,0.09201851851851851,0.051759259259259255,0.08927777777777779
1998_954253.txt,0.29975912408759126,0.016058394160583942,0.021437956204379556,0.26859124087591246,0.3567956204379562
1997_410675.txt,0.23667656765676565,0.047660066006600686,0.05195049504950492,0.18739603960396042,0.26993069306930695
2003_121.txt,0.2596632996632996,0.04596969696969697,0.013134680134680127,0.24388215488215487,0.32653872053872046
2004_167.txt,0.24558176943699742,0.022841823056300264,0.026364611260053614,0.2785415549597855,0.3262225201072386
2000_658123.txt,0.23254358974358977,-0.0006000000000000227,0.0399897435897436,0.2887487179487179,0.31673333333333337
2000_915058.txt,0.17671328671328676,0.026727272727272714,0.059524475524475526,0.224020979020979,0.3038041958041959
2000_871605.txt,0.2600548523206751,0.043223628691983124,0.03366244725738397,0.28681434599156114,0.35786919831223607
1999_877795.txt,0.23875742574257425,-0.03245049504950497,0.02006435643564356,0.279470297029703,0.31946039603960397
1999_917645.txt,0.2240837696335079,0.07650261780104713,0.04040837696335078,0.2401884816753926,0.30852879581151843
2000_576262.txt,0.19761502347417836,0.059197183098591566,0.029309859154929563,0.18249765258215958,0.2687464788732395
2003_160.txt,0.19622680412371132,-0.0021092783505154487,0.05121237113402062,0.20120824742268043,0.2722309278350517
2002_556484.txt,0.2935329153605016,-0.035119122257053284,0.0522037617554859,0.29633228840125386,0.3216959247648903
2004_235.txt,0.23495578947368412,-0.0016821052631579032,0.05427789473684211,0.25476210526315796,0.2916926315789474
1999_859566.txt,0.22756626506024094,-0.0016295180722891527,0.02393373493975904,0.2792921686746987,0.34839759036144563
2003_67.txt,0.20027777777777772,0.02814052287581699,0.053202614379084974,0.16845424836601303,0.22876143790849673
2003_476.txt,0.22657714285714287,0.07423999999999997,0.09803428571428573,0.17173142857142856,0.2704685714285716
2000_556394.txt,0.24732508833922254,0.03486572438162539,0.04334982332155477,0.2886678445229682,0.34519434628975265
2000_741743.txt,0.24215837104072394,0.008294117647058816,0.04881900452488688,0.25869230769230767,0.3014434389140272
2002_972972.txt,0.22742724458204344,0.083687306501548,0.02581578947368421,0.21418885448916403,0.3048297213622292
1998_496905.txt,0.20658024691358026,0.11940740740740742,-0.03125925925925928,0.2525987654320988,0.25532098765432093
1998_834298.txt,0.13909059233449478,0.11977003484320556,0.0639965156794425,0.16659233449477356,0.23237282229965153
2002_012137.txt,0.2685749999999999,0.01142777777777779,0.03170555555555558,0.23021388888888888,0.3440166666666665
2000_699624.txt,0.22665656565656567,0.09128535353535354,0.018207070707070703,0.19492424242424242,0.26806313131313136
2002_941898.txt,0.2109355742296919,-0.016064425770308127,0.02185714285714286,0.23306162464986,0.2804173669467786
1997_896354.txt,0.17534444444444441,0.10945555555555557,0.026688888888888877,0.12316666666666667,0.19002222222222223
2003_373.txt,0.22262717770034848,-0.013355400696864108,0.07997909407665509,0.1846445993031359,0.2786132404181184
1997_597376.txt,0.18480508474576274,-0.0023474576271186706,0.03081638418079096,0.20349717514124288,0.23170056497175132
2000_896506.txt,0.23578742514970064,0.020368263473053875,0.048449101796407185,0.28649401197604796,0.32750898203592804
2000_017203.txt,0.14615873015873013,-0.04951587301587305,0.021095238095238097,0.19833333333333336,0.1801984126984127
1997_071933.txt,0.1672045454545455,-0.025866883116883104,0.037327922077922085,0.2981915584415585,0.30599675324675313
1999_927566.txt,0.22059558823529415,0.05075735294117642,0.04330882352941176,0.23224999999999996,0.27872058823529416
2002_647168.txt,0.301374358974359,0.028866666666666672,0.06161538461538461,0.24931794871794877,0.3371076923076923
1998_952325.txt,0.19340993788819866,-0.03553416149068324,0.009180124223602483,0.2698633540372671,0.3018136645962734
2002_243882.txt,0.2536552511415525,0.0388424657534247,0.03106621004566211,0.2722876712328768,0.35316210045662066
2000_639729.txt,0.22559999999999997,0.05728085106382979,0.009770212765957447,0.2117872340425532,0.253131914893617
2000_502904.txt,0.16880612244897958,0.002295918367346951,0.12474489795918368,0.1814183673469388,0.23628571428571427
1999_919150.txt,0.20038501291989663,0.06521447028423773,0.02671576227390181,0.22654005167958652,0.27186821705426367
2004_22.txt,0.2705840220385674,0.07884297520661154,-0.010110192837465566,0.23504407713498626,0.31638567493112946
1998_458998.txt,0.2940393258426966,0.1181264044943821,0.025960674157303368,0.28415449438202245,0.36360674157303374
1998_350692.txt,0.23140625000000004,0.03977343750000001,0.08162500000000002,0.1872265625,0.2819765625000001
1998_551049.txt,0.23643842364532022,0.09326600985221672,0.0032610837438423624,0.2294778325123152,0.32570443349753686
2003_334.txt,0.19850220264317178,-0.026876651982378853,0.016533039647577092,0.23455947136563873,0.24468722466960355
1998_969027.txt,0.2545214105793451,0.014682619647355179,0.0020856423173803537,0.26165491183879097,0.3278715365239296
2002_494571.txt,0.24441596638655458,0.02228361344537814,0.03752521008403361,0.2489873949579832,0.3136092436974789
2002_159833.txt,0.21923611111111113,0.02907986111111112,0.007958333333333331,0.15412500000000004,0.2825555555555554
2002_816194.txt,0.18741152263374483,0.03475720164609056,0.08458024691358024,0.2127901234567902,0.25281893004115225
1998_890436.txt,0.19726470588235295,0.05871568627450979,0.0034215686274509747,0.2593333333333333,0.2675098039215687
2000_137009.txt,0.20634250764525983,0.023850152905198797,0.06225076452599389,0.2038990825688073,0.26933944954128447
2000_739643.txt,0.1924352941176471,-2.94117647059183e-05,0.0717294117647059,0.2439,0.2872470588235294
1999_431078.txt,0.24884350132625996,0.0483368700265252,0.01602917771883289,0.2573766578249337,0.3265331564986738
2004_53.txt,0.22397815533980578,-0.006031553398058252,0.016890776699029126,0.16772087378640776,0.24426699029126203
1999_557740.txt,0.2503914373088685,0.025651376146788998,0.028629969418960233,0.27564220183486243,0.3417675840978591
1998_959671.txt,0.24222789783889978,0.010831041257367367,0.023717092337917488,0.2344518664047151,0.27998624754420426
1997_057160.txt,0.19449264705882352,0.030205882352941173,0.023874999999999997,0.21618014705882355,0.27450000000000013
2003_238.txt,0.22474411764705876,0.00886176470588232,0.027197058823529418,0.27758235294117656,0.3286588235294117
2003_209.txt,0.17529943502824857,0.04385028248587573,0.059336158192090406,0.1685564971751412,0.23248587570621473
2002_693916.txt,0.2788173374613003,0.019377708978328176,0.056473684210526315,0.2923839009287926,0.34726625386996907
2002_718733.txt,0.1843162939297124,0.09999680511182112,0.029995207667731626,0.15871565495207673,0.25133386581469636
2002_924957.txt,0.19438028169014085,0.06335915492957746,0.0573943661971831,0.19669718309859152,0.26389436619718315
2004_261.txt,0.2442931442080378,0.073193853427896,0.023626477541371156,0.2874751773049645,0.35421749408983455
1999_917974.txt,0.16651111111111114,0.05144,0.03113777777777777,0.19477777777777772,0.27312000000000003
2000_075257.txt,0.19114621409921673,0.019788511749347266,0.0571331592689295,0.15310704960835508,0.21374412532637066
1999_956679.txt,0.1904651810584958,0.010571030640668543,0.044033426183844024,0.17718941504178273,0.257766016713092
1997_574472.txt,0.16146874999999994,0.10162500000000005,0.026987980769230764,0.1401153846153846,0.21688942307692313
1999_876264.txt,0.17938043478260868,0.07904347826086953,0.036659420289855076,0.14292753623188398,0.22131521739130441
2004_101.txt,0.2953511560693639,0.03778323699421966,0.005736994219653184,0.24779913294797692,0.34471387283237004
1998_517115.txt,0.213635294117647,0.011438235294117624,0.019564705882352953,0.25244117647058834,0.3042617647058823
2000_445053.txt,0.28053333333333336,0.030124999999999996,-0.019708333333333324,0.3627666666666667,0.3772916666666666
1997_819345.txt,0.274171875,0.10518750000000003,0.036270833333333335,0.24225520833333325,0.3167604166666666
2000_243888.txt,0.28913122171945704,0.03547737556561086,0.021011312217194572,0.29824886877828066,0.4048371040723982
2000_891322.txt,0.23122742474916394,-0.03801003344481606,0.033749163879598656,0.2142040133779264,0.3217692307692306
1997_735238.txt,0.24004878048780487,0.0356,0.02721463414634146,0.24019024390243904,0.3207512195121952
1997_555388.txt,0.23371686746987955,0.12830722891566268,0.0336265060240964,0.2668915662650602,0.3383253012048193
1999_800087.txt,0.24191752577319592,0.05960412371134021,0.019616494845360825,0.2372185567010309,0.29923092783505173
1997_492073.txt,0.2528786407766991,0.026033980582524242,0.0383495145631068,0.23391747572815533,0.33046116504854356
1998_475402.txt,0.23857039711191336,0.0627436823104693,0.013931407942238266,0.25625631768953067,0.30717328519855586
2002_717239.txt,0.26378124999999986,0.03436249999999998,0.01249375,0.3285145833333332,0.3549500000000002
2003_72.txt,0.22260000000000002,0.05148842105263159,0.052248421052631576,0.2252294736842105,0.2831852631578951
2000_950082.txt,0.19816019417475728,0.06139320388349515,0.045354368932038834,0.21891747572815531,0.27163106796116504
2004_139.txt,0.19986230248307002,0.04307223476297967,0.03871783295711059,0.17510609480812636,0.24145598194130927
2004_57.txt,0.25122972972972973,0.07927477477477478,0.01992342342342342,0.24586936936936937,0.3342792792792793
2000_952457.txt,0.1301666666666667,-0.0337611111111111,0.06430555555555556,0.15637222222222225,0.19067222222222224
1997_435972.txt,0.3181674876847291,0.04954679802955667,0.04990147783251233,0.2926009852216749,0.3830295566502463
2004_85.txt,0.30674259681093385,0.09429840546697042,-0.002970387243735762,0.28854441913439643,0.36176765375854214
1997_452377.txt,0.2898162393162393,0.034320512820512794,0.0298974358974359,0.296965811965812,0.3633119658119658
2002_875711.txt,0.26718584070796464,0.12728318584070797,0.04038495575221237,0.22713274336283187,0.3512035398230088
2002_953340.txt,0.2194333333333333,0.03627272727272727,0.0020060606060606097,0.1837272727272727,0.25987878787878776
2000_896348.txt,0.2681071428571429,-0.06926190476190477,0.03154166666666667,0.3543214285714286,0.4042142857142859
1999_116775.txt,0.28116058394160587,-0.047408759124087596,0.008927007299270071,0.3104136253041363,0.3608953771289536
1999_835497.txt,0.22070165745856363,0.07156353591160221,0.019370165745856354,0.2210276243093923,0.267939226519337
2003_91.txt,0.21804597701149425,0.10459195402298843,0.0351867816091954,0.1871436781609195,0.2970833333333333
2000_956652.txt,0.2264014084507042,0.00022535211267607686,0.025894366197183095,0.2403098591549295,0.29990140845070423
2002_916663.txt,0.2835132743362831,0.06754867256637169,0.02605752212389381,0.28278761061946917,0.3630309734513273
2003_353.txt,0.22365225933202357,0.04275442043222004,0.011577603143418465,0.2808624754420431,0.32330058939096257
2000_892887.txt,0.23922107969151668,0.0382056555269923,0.03140874035989715,0.2638123393316195,0.3128020565552699
2000_962395.txt,0.24356695156695155,0.0724843304843305,0.038564102564102566,0.19217663817663824,0.29666666666666663
