id,Valence,Arousal,Dominance
2179,0.658061994609164,0.4360619946091646,0.5493180592991911
2180,0.6435685785536162,0.43547381546134656,0.5327256857855359
2181,0.6048125,0.4371250000000001,0.5395546874999998
2182,0.6445533333333334,0.44435333333333354,0.5346233333333331
2183,0.6417565789473687,0.4272171052631579,0.5231842105263158
2184,0.6363333333333333,0.4352843137254902,0.5320686274509807
2185,0.6328644578313255,0.4337560240963856,0.5334638554216866
2186,0.6412163934426225,0.42671803278688536,0.5268065573770493
2187,0.6478386167146972,0.43563112391930825,0.5268645533141211
2188,0.6344874999999999,0.43989999999999985,0.5209749999999999
2189,0.605653250773994,0.43704643962848294,0.5364024767801856
2190,0.606934837092732,0.4448621553884714,0.533724310776942
2191,0.6074842519685041,0.43620866141732284,0.5200787401574805
2192,0.6004006968641116,0.43006968641114995,0.506909407665505
2193,0.605109625668449,0.43375401069518726,0.5294171122994652
2194,0.6133067846607667,0.4182418879056048,0.5378790560471974
2195,0.656293827160494,0.4247925925925926,0.5480641975308645
2196,0.6316678321678327,0.4394790209790209,0.5296398601398603
2197,0.6387163323782236,0.4303925501432662,0.5303323782234955
2198,0.6438719512195122,0.4332408536585369,0.538893292682927
2199,0.6578032345013476,0.4191428571428574,0.5444231805929919
2200,0.6497392996108949,0.44614785992217904,0.5277237354085605
2201,0.656031055900621,0.420692546583851,0.5210124223602488
2202,0.6398213333333335,0.42814400000000014,0.5467280000000005
2203,0.5967441176470586,0.42417647058823543,0.5192529411764706
2204,0.6448589743589748,0.4284935897435898,0.5092435897435896
2205,0.6828,0.4241444444444446,0.5183555555555557
2206,0.6231136363636367,0.44225909090909105,0.5537363636363634
2207,0.6162499999999999,0.4363611111111112,0.535377777777778
2208,0.6163322147651009,0.4562181208053692,0.5409530201342287
2209,0.6400858585858588,0.42658585858585857,0.5174949494949499
2210,0.6290739726027399,0.43153424657534223,0.5409671232876713
2211,0.6209407407407409,0.4285333333333333,0.5217925925925927
2212,0.6343758865248226,0.44872695035461035,0.5381063829787229
2213,0.5998813056379823,0.43146884272997066,0.519721068249258
2214,0.6377810650887573,0.44478698224852087,0.5313964497041418
2215,0.6165683646112604,0.4345495978552276,0.5255335120643434
2216,0.643300561797753,0.40969943820224713,0.5251516853932584
2217,0.6545459057071962,0.46066749379652633,0.5453399503722086
2218,0.6267173913043474,0.4235942028985507,0.5216086956521739
2219,0.6051854636591482,0.446453634085213,0.5226040100250627
2220,0.6278678414096914,0.4288458149779738,0.5144096916299561
2221,0.6176250000000006,0.4266151315789475,0.5323289473684212
2222,0.6337128378378377,0.43775337837837863,0.5230878378378377
2223,0.6426204986149583,0.41829916897506925,0.5388725761772856
2224,0.6209044585987261,0.4375796178343951,0.5408726114649678
2225,0.618393822393822,0.42765250965250956,0.5119266409266411
2226,0.6097456140350875,0.41018421052631565,0.5137324561403509
2227,0.590471760797342,0.4451794019933555,0.5161162790697676
2228,0.6234802955665029,0.43209113300492624,0.525637931034483
2229,0.6230072463768117,0.4314021739130433,0.5138152173913049
2230,0.6530979729729733,0.4349695945945948,0.5388209459459457
2231,0.5956807817589579,0.41802280130293185,0.534827361563518
2232,0.6472950819672131,0.43424590163934423,0.47985245901639345
2233,0.5925964912280701,0.42356140350877186,0.4953508771929823
2234,0.648928961748634,0.4250109289617484,0.5405027322404375
2235,0.6194008810572688,0.4402995594713654,0.5330440528634363
2236,0.6126127819548874,0.42889849624060145,0.5284849624060152
2237,0.6408672316384184,0.4297994350282486,0.5371666666666671
2238,0.6381714285714285,0.4512163265306122,0.5436816326530612
2239,0.6113612334801767,0.4483744493392074,0.5356123348017622
2240,0.6382231638418082,0.4558220338983053,0.5590706214689264
2241,0.6141861111111115,0.45536944444444394,0.545475
2242,0.6020678571428569,0.4236500000000001,0.5188142857142856
2243,0.6013180327868854,0.4432590163934427,0.5023475409836069
2244,0.6335648854961831,0.41991603053435145,0.5229541984732825
2245,0.6272748091603051,0.4399262086513994,0.5366437659033079
2246,0.6331699346405232,0.4262385620915032,0.5145816993464053
2247,0.5981855072463771,0.4533623188405797,0.5169623188405795
2248,0.6233810623556584,0.43704618937644346,0.5237482678983838
2249,0.6254257703081234,0.4291540616246499,0.5224341736694673
2250,0.6306788617886177,0.4301219512195118,0.515268292682927
2251,0.6210846394984334,0.4183855799373041,0.5207210031347965
2252,0.6368419540229885,0.43237068965517267,0.5380517241379311
2253,0.6485853658536589,0.4417804878048781,0.5132439024390245
2254,0.6189644128113877,0.42275800711743744,0.5328220640569394
2255,0.6814423076923077,0.4514711538461537,0.5556730769230771
2256,0.6242000000000002,0.42297333333333315,0.5327573333333335
2257,0.5768271028037385,0.44849532710280393,0.5422990654205608
2258,0.6326024691358033,0.4359160493827161,0.5103481481481482
2259,0.6210114942528735,0.4234885057471265,0.5072528735632184
2260,0.6078792569659444,0.4556439628482975,0.5237120743034059
2261,0.6182486486486484,0.43656756756756765,0.5159621621621621
2262,0.6714362139917701,0.4465884773662551,0.5627901234567901
2263,0.6370696055684452,0.43909512761020875,0.525484918793504
2264,0.647736666666667,0.4345233333333333,0.5394566666666669
2265,0.6229283154121866,0.4382114695340503,0.5126594982078849
2266,0.6654915730337083,0.42776123595505633,0.5619466292134835
2267,0.6250963172804533,0.44665722379603406,0.5310028328611902
2268,0.6190707317073171,0.45117073170731714,0.5258634146341463
2269,0.6029221789883271,0.4373307392996111,0.5202334630350196
2270,0.643530434782609,0.433,0.5385362318840576
2271,0.6243288888888889,0.43146222222222247,0.5285644444444445
2272,0.5713333333333336,0.4400545454545456,0.5087030303030302
2273,0.6398648648648649,0.4410594594594598,0.5372810810810812
2274,0.6600649350649348,0.45043636363636375,0.5601948051948049
2275,0.6364517133956388,0.4611744548286601,0.5379750778816198
2276,0.6054412811387903,0.4413096085409256,0.5085088967971533
2277,0.626631067961165,0.4208446601941748,0.4993689320388348
2278,0.5769710743801653,0.4159049586776858,0.5051859504132231
2279,0.6289776536312848,0.4237262569832403,0.5597011173184359
2280,0.6282499999999998,0.4333911290322577,0.537548387096774
2281,0.6211557093425611,0.43520415224913483,0.5240519031141874
2282,0.606590425531915,0.42345478723404256,0.5041276595744681
2283,0.6404630225080385,0.4399131832797428,0.5418006430868173
2284,0.6443134328358211,0.4343532338308456,0.5404477611940297
2285,0.6586404494382022,0.42203370786516836,0.5265252808988764
2286,0.6486411609498683,0.44268073878628,0.5347968337730867
2287,0.6225816023738872,0.44590504451038576,0.5120296735905043
2288,0.6274763636363638,0.44035999999999964,0.5624545454545457
2289,0.5838427672955974,0.45880503144654083,0.5313207547169814
2290,0.662225806451613,0.4281554252199414,0.5383020527859234
2291,0.6333465909090911,0.4360738636363637,0.5401988636363634
2292,0.6308030303030308,0.4285333333333333,0.5179606060606062
2293,0.6132897196261681,0.4273271028037381,0.5061121495327103
2294,0.6218673469387757,0.4525331632653062,0.5233494897959184
2295,0.6348464285714284,0.43495357142857144,0.5264571428571424
2296,0.6457577197149639,0.42354869358669817,0.5128171021377671
2297,0.6325766233766233,0.4362909090909093,0.5240701298701296
2298,0.6198618925831202,0.4230869565217391,0.5307135549872121
2299,0.635627314814815,0.4286782407407409,0.5314236111111114
2300,0.5993391608391604,0.43315034965035004,0.5171573426573426
2301,0.6413640350877194,0.4437192982456142,0.5491885964912284
2302,0.6268753623188404,0.4489884057971015,0.5178434782608694
2303,0.6462968197879858,0.41539575971731446,0.528402826855124
2304,0.6234914772727275,0.42388352272727237,0.5113352272727272
2305,0.6078878923766814,0.466430493273543,0.5224215246636771
2306,0.6172013422818787,0.4377013422818794,0.5239093959731548
2307,0.6083574879227053,0.437391304347826,0.5181111111111111
2308,0.6499166666666667,0.41700000000000004,0.58875
2309,0.6168205128205129,0.4378910256410255,0.5385705128205127
2310,0.6135788113695089,0.4220645994832042,0.5358552971576231
2311,0.6663146551724138,0.46490517241379303,0.5403232758620692
2312,0.6375658536585368,0.439160975609756,0.5221707317073172
2313,0.5911954022988507,0.4569118773946361,0.5032298850574712
2314,0.6186956521739131,0.4360434782608697,0.5169565217391305
2315,0.6115015384615388,0.43401538461538497,0.5208092307692309
2316,0.6162165898617514,0.4456728110599078,0.5351474654377879
2317,0.6149930069930067,0.4618566433566433,0.5232657342657343
2318,0.635082901554404,0.4349145077720204,0.5417124352331607
2319,0.658976923076923,0.4168076923076925,0.5368256410256411
2320,0.6266405228758167,0.4542581699346406,0.5354738562091503
2321,0.5959351620947628,0.4430897755610972,0.5312219451371573
2322,0.588987234042553,0.4405148936170213,0.5263446808510638
2323,0.6296388059701488,0.421065671641791,0.5383582089552238
2324,0.6085073313782989,0.4478416422287389,0.5215249266862171
2325,0.6073460317460315,0.45409206349206366,0.5355428571428573
2326,0.6175492424242424,0.4335189393939392,0.5273712121212123
2327,0.6104920634920635,0.4376317460317458,0.5550507936507939
2328,0.6270994764397907,0.437628272251309,0.5498952879581152
2329,0.5870163265306124,0.4594897959183676,0.5167591836734692
2330,0.5870714285714288,0.44906696428571424,0.5391116071428572
2331,0.6239892473118283,0.43833602150537615,0.5463413978494628
2332,0.6446135265700482,0.4473671497584543,0.5424396135265698
2333,0.6535150862068962,0.45405172413793066,0.5404439655172412
2334,0.5936037234042555,0.4318058510638295,0.525335106382979
2335,0.6501947368421057,0.4187000000000002,0.5451236842105264
2336,0.6417338709677421,0.458076612903226,0.5653830645161294
2337,0.6202323529411764,0.45075882352941177,0.5410999999999999
2338,0.6381693989071036,0.4254945355191257,0.5385191256830602
2339,0.56771475409836,0.45597049180327887,0.534347540983607
2340,0.6236927899686525,0.4375485893416928,0.5233542319749215
2341,0.6351315789473686,0.43896052631578963,0.5378782894736842
2342,0.6029011976047901,0.4166347305389222,0.50424251497006
2343,0.6168170731707311,0.4190121951219515,0.5189349593495938
2344,0.6238196721311468,0.43510928961748657,0.5430081967213118
2345,0.608102150537634,0.4338602150537633,0.5256290322580643
2346,0.6308416666666669,0.4040083333333332,0.5186999999999997
2347,0.6043157894736845,0.4474894736842108,0.5506210526315789
2348,0.6269743589743593,0.432989010989011,0.5280805860805858
2349,0.6480588235294121,0.4629621848739497,0.5494621848739495
2350,0.6029336283185841,0.45145132743362865,0.5309557522123892
2351,0.6000099009900994,0.45099504950495006,0.5337128712871285
2352,0.6102544378698227,0.4437781065088758,0.5063786982248524
2353,0.5969840255591052,0.4244632587859424,0.5294504792332271
2354,0.6449315960912057,0.4202475570032573,0.5357557003257332
2355,0.6260853658536585,0.4275426829268294,0.49474999999999997
2356,0.599758741258741,0.3987062937062936,0.5361328671328673
2357,0.6193435114503819,0.4376793893129772,0.5402722646310433
2358,0.6513386581469649,0.43077955271565516,0.5239520766773166
2359,0.5983168316831682,0.4183267326732673,0.5077623762376238
2360,0.6156476964769648,0.4244444444444446,0.5157181571815721
2361,0.6414242424242422,0.4335555555555555,0.53920202020202
2362,0.6211026490066224,0.4030894039735101,0.5274602649006622
2363,0.6441959064327483,0.429549707602339,0.5429883040935672
2364,0.6151013986013993,0.446667832167832,0.5026258741258741
2365,0.6575121951219519,0.4336463414634151,0.5492121951219515
2366,0.6076178571428574,0.4447964285714286,0.5423714285714287
2367,0.5895862068965516,0.43556426332288434,0.5265141065830723
2368,0.641265765765766,0.4036756756756758,0.5355360360360358
2369,0.6469389830508473,0.4382915254237289,0.5318610169491524
2370,0.6357673716012082,0.44389425981873115,0.5801601208459217
2371,0.6662662116040955,0.4361877133105803,0.5423310580204775
2372,0.6239183673469384,0.4493632653061224,0.531714285714286
2373,0.5931267123287673,0.42682876712328777,0.5451506849315069
2374,0.5955508474576269,0.45821751412429396,0.5289519774011299
2375,0.6360598503740647,0.42962094763092273,0.5350249376558605
2376,0.6156055045871559,0.4304587155963303,0.527241590214067
2377,0.6161399999999998,0.4376679999999997,0.5141920000000001
2378,0.6541946107784431,0.42372754491017983,0.536751497005988
2379,0.6263610315186245,0.4446848137535815,0.5273954154727796
2380,0.6133247126436783,0.41715517241379313,0.5119339080459769
2381,0.7013333333333333,0.43733333333333335,0.6191333333333334
2382,0.5941588235294119,0.45428529411764706,0.5367529411764705
2383,0.6195163636363645,0.4619163636363639,0.5372036363636367
2384,0.601040404040404,0.42541666666666655,0.5202601010101007
2385,0.6210777777777777,0.43977499999999997,0.5485027777777783
2386,0.5930040322580642,0.4470080645161293,0.5175685483870971
2387,0.6269889705882352,0.42895588235294135,0.5345551470588236
2388,0.6450534759358291,0.44793048128342267,0.5335000000000002
2389,0.6249109195402298,0.4353160919540229,0.5208994252873567
2390,0.6371290322580644,0.4283629032258065,0.5365483870967743
2391,0.6005060606060604,0.43234848484848454,0.5029060606060608
2392,0.6177767441860469,0.44806046511627884,0.5211720930232556
2393,0.6400454545454546,0.42658741258741245,0.5396923076923074
2394,0.617183800623053,0.4254392523364487,0.521700934579439
2395,0.6313130193905816,0.42701662049861494,0.5415235457063712
2396,0.6305590778097986,0.44236599423631123,0.5358616714697404
2397,0.6489750000000003,0.43916071428571435,0.5192071428571429
2398,0.6300371621621624,0.4476486486486488,0.539439189189189
2399,0.6344296482412057,0.41641708542713585,0.536206030150754
2400,0.5948162544169612,0.4418975265017671,0.49510600706713775
2401,0.6402,0.47818999999999995,0.5538399999999998
2402,0.6137763157894737,0.4485947368421055,0.5114578947368419
2403,0.6126006006006007,0.46359459459459434,0.531684684684685
2404,0.5888050541516247,0.44145848375451263,0.5168989169675091
2405,0.6256959064327486,0.41933918128654973,0.520906432748538
2406,0.6426957928802587,0.4376763754045308,0.5470485436893201
2407,0.6532126582278482,0.42080253164556974,0.5351974683544307
2408,0.5901481481481482,0.46217777777777774,0.5601629629629631
2409,0.6169561752988049,0.4331434262948206,0.5228486055776894
2410,0.6393599999999998,0.4350492307692311,0.551009230769231
2411,0.6216796116504856,0.4417508090614888,0.5313268608414241
2412,0.6343577586206895,0.45143103448275856,0.5299353448275862
2413,0.6483197831978319,0.4328075880758809,0.5295772357723574
2414,0.6205175,0.4377024999999999,0.546885
2415,0.6033206521739133,0.4517282608695652,0.5215489130434782
2416,0.6404864864864865,0.4507837837837837,0.5374540540540539
2417,0.6151437125748505,0.4929341317365267,0.5635868263473054
2418,0.6718601036269429,0.4442227979274611,0.546170984455959
2419,0.6109697885196377,0.44312386706948637,0.5211631419939576
2420,0.6375655737704921,0.4094426229508197,0.5562622950819673
2421,0.6484401114206131,0.4365710306406683,0.5404345403899722
2422,0.6509148148148151,0.43220370370370376,0.5328851851851851
2423,0.6294768211920532,0.4414900662251658,0.5409602649006623
2424,0.6217640449438203,0.44772752808988775,0.5306601123595509
2425,0.6296648044692736,0.43462849162011175,0.5119692737430173
2426,0.5966704545454544,0.44720454545454563,0.48872727272727273
2427,0.6321319018404911,0.4177576687116565,0.5220644171779145
2428,0.6333989361702129,0.43778723404255315,0.5310319148936171
2429,0.6586171003717475,0.43711152416356863,0.5527546468401486
2430,0.6411843575418995,0.4320754189944133,0.5429916201117322
2431,0.6169301075268816,0.4445322580645161,0.525731182795699
2432,0.6176149068322982,0.44621428571428573,0.533055900621118
2433,0.6581612903225804,0.43317595307917905,0.5424926686217009
2434,0.6233127272727278,0.4398363636363639,0.5360400000000002
