id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2893,0.24352331606217617,0.16580310880829016,0.06735751295336788,0.09326424870466321,0.04145077720207254,0.09844559585492228,0.09326424870466321,0.08808290155440414,0.046632124352331605,0.12435233160621761
2894,0.25806451612903225,0.08602150537634409,0.021505376344086023,0.1827956989247312,0.010752688172043012,0.06451612903225806,0.15053763440860216,0.0967741935483871,0.06451612903225806,0.17204301075268819
2895,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.18181818181818182
2896,0.16593886462882096,0.17467248908296942,0.0611353711790393,0.11353711790393013,0.0611353711790393,0.07423580786026202,0.06550218340611354,0.07423580786026202,0.048034934497816595,0.10480349344978165
2897,0.2640449438202247,0.14606741573033707,0.07865168539325842,0.0898876404494382,0.07303370786516854,0.05056179775280899,0.1348314606741573,0.07303370786516854,0.05056179775280899,0.14606741573033707
2898,0.20670391061452514,0.1787709497206704,0.0782122905027933,0.1340782122905028,0.0670391061452514,0.11173184357541899,0.0893854748603352,0.0782122905027933,0.03910614525139665,0.12290502793296089
2899,0.29508196721311475,0.2459016393442623,0.14754098360655737,0.18032786885245902,0.04918032786885246,0.14754098360655737,0.18032786885245902,0.09836065573770492,0.11475409836065574,0.11475409836065574
2900,0.1724137931034483,0.15086206896551724,0.07327586206896551,0.09051724137931035,0.0603448275862069,0.07327586206896551,0.07327586206896551,0.0603448275862069,0.03017241379310345,0.11206896551724138
2901,0.16666666666666666,0.10606060606060606,0.030303030303030304,0.19696969696969696,0.0,0.030303030303030304,0.13636363636363635,0.015151515151515152,0.06060606060606061,0.15151515151515152
2902,0.21212121212121213,0.12121212121212122,0.05454545454545454,0.06666666666666667,0.03636363636363636,0.07272727272727272,0.06060606060606061,0.07878787878787878,0.048484848484848485,0.10303030303030303
2903,0.1956521739130435,0.13043478260869565,0.07608695652173914,0.043478260869565216,0.07608695652173914,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.07608695652173914
2904,0.22794117647058823,0.125,0.07352941176470588,0.16176470588235295,0.08823529411764706,0.08088235294117647,0.11029411764705882,0.07352941176470588,0.0661764705882353,0.17647058823529413
2905,0.23893805309734514,0.16371681415929204,0.09292035398230089,0.14601769911504425,0.07964601769911504,0.08849557522123894,0.11946902654867257,0.09734513274336283,0.05309734513274336,0.14601769911504425
2906,0.24074074074074073,0.08333333333333333,0.046296296296296294,0.10648148148148148,0.032407407407407406,0.06018518518518518,0.125,0.05092592592592592,0.05092592592592592,0.10185185185185185
2907,0.28651685393258425,0.09550561797752809,0.033707865168539325,0.12921348314606743,0.033707865168539325,0.028089887640449437,0.16853932584269662,0.03932584269662921,0.06179775280898876,0.15168539325842698
2908,0.1411764705882353,0.11176470588235295,0.03529411764705882,0.08823529411764706,0.029411764705882353,0.07058823529411765,0.058823529411764705,0.029411764705882353,0.047058823529411764,0.07058823529411765
2909,0.2894736842105263,0.09210526315789473,0.039473684210526314,0.15789473684210525,0.039473684210526314,0.039473684210526314,0.1118421052631579,0.07236842105263158,0.046052631578947366,0.13157894736842105
2910,0.19615384615384615,0.10384615384615385,0.03076923076923077,0.08461538461538462,0.038461538461538464,0.05384615384615385,0.08076923076923077,0.038461538461538464,0.03461538461538462,0.1346153846153846
2911,0.2698412698412698,0.1111111111111111,0.037037037037037035,0.10052910052910052,0.021164021164021163,0.047619047619047616,0.09523809523809523,0.07936507936507936,0.031746031746031744,0.12169312169312169
2912,0.25,0.1875,0.125,0.0625,0.09375,0.09375,0.15625,0.09375,0.03125,0.15625
2913,0.2311111111111111,0.1111111111111111,0.044444444444444446,0.12444444444444444,0.04,0.04,0.12444444444444444,0.04888888888888889,0.07111111111111111,0.16444444444444445
2914,0.174496644295302,0.1342281879194631,0.053691275167785234,0.06040268456375839,0.040268456375838924,0.053691275167785234,0.06711409395973154,0.06040268456375839,0.013422818791946308,0.11409395973154363
2915,0.176,0.2,0.136,0.104,0.112,0.104,0.08,0.072,0.08,0.128
2916,0.16981132075471697,0.11320754716981132,0.0440251572327044,0.0880503144654088,0.031446540880503145,0.07547169811320754,0.03773584905660377,0.07547169811320754,0.012578616352201259,0.09433962264150944
2917,0.21226415094339623,0.09905660377358491,0.02830188679245283,0.14622641509433962,0.02358490566037736,0.06132075471698113,0.11320754716981132,0.07547169811320754,0.04716981132075472,0.12735849056603774
2918,0.23404255319148937,0.1276595744680851,0.05851063829787234,0.07446808510638298,0.031914893617021274,0.047872340425531915,0.06382978723404255,0.03723404255319149,0.047872340425531915,0.11170212765957446
2919,0.31137724550898205,0.1437125748502994,0.059880239520958084,0.1377245508982036,0.023952095808383235,0.059880239520958084,0.1377245508982036,0.0658682634730539,0.0658682634730539,0.16766467065868262
2920,0.25,0.1,0.05,0.11,0.025,0.04,0.105,0.035,0.05,0.15
2921,0.25274725274725274,0.15934065934065933,0.08791208791208792,0.17582417582417584,0.06593406593406594,0.07692307692307693,0.17032967032967034,0.13736263736263737,0.054945054945054944,0.15934065934065933
2922,0.22088353413654618,0.14056224899598393,0.0963855421686747,0.10441767068273092,0.07228915662650602,0.0963855421686747,0.10843373493975904,0.10441767068273092,0.09236947791164658,0.1566265060240964
2923,0.2857142857142857,0.08571428571428572,0.04285714285714286,0.19285714285714287,0.03571428571428571,0.04285714285714286,0.1357142857142857,0.06428571428571428,0.05714285714285714,0.14285714285714285
2924,0.27741935483870966,0.17419354838709677,0.09032258064516129,0.07096774193548387,0.07096774193548387,0.08387096774193549,0.14193548387096774,0.08387096774193549,0.08387096774193549,0.12903225806451613
2925,0.22594142259414227,0.15481171548117154,0.08786610878661087,0.1087866108786611,0.05439330543933055,0.1087866108786611,0.10460251046025104,0.09623430962343096,0.04184100418410042,0.13807531380753138
2926,0.25333333333333335,0.14666666666666667,0.06666666666666667,0.14,0.06666666666666667,0.08,0.1,0.09333333333333334,0.05333333333333334,0.13333333333333333
2927,0.2552083333333333,0.109375,0.03125,0.10416666666666667,0.052083333333333336,0.041666666666666664,0.13020833333333334,0.078125,0.046875,0.20833333333333334
2928,0.2808988764044944,0.08426966292134831,0.0449438202247191,0.1348314606741573,0.016853932584269662,0.03932584269662921,0.16853932584269662,0.056179775280898875,0.06179775280898876,0.14606741573033707
2929,0.21390374331550802,0.1657754010695187,0.09090909090909091,0.11764705882352941,0.06951871657754011,0.09090909090909091,0.0962566844919786,0.10160427807486631,0.06417112299465241,0.0962566844919786
2930,0.20304568527918782,0.12690355329949238,0.06598984771573604,0.1218274111675127,0.025380710659898477,0.08121827411167512,0.08121827411167512,0.06598984771573604,0.050761421319796954,0.13705583756345177
2931,0.23684210526315788,0.11842105263157894,0.039473684210526314,0.10964912280701754,0.03070175438596491,0.043859649122807015,0.10087719298245613,0.039473684210526314,0.05263157894736842,0.11403508771929824
2932,0.2876712328767123,0.1095890410958904,0.0593607305936073,0.1324200913242009,0.045662100456621,0.0684931506849315,0.1415525114155251,0.0821917808219178,0.0593607305936073,0.1552511415525114
2933,0.23030303030303031,0.10303030303030303,0.048484848484848485,0.08484848484848485,0.03636363636363636,0.030303030303030304,0.08484848484848485,0.048484848484848485,0.06060606060606061,0.12121212121212122
2934,0.18309859154929578,0.09389671361502347,0.06572769953051644,0.107981220657277,0.03286384976525822,0.03286384976525822,0.13145539906103287,0.09389671361502347,0.056338028169014086,0.09859154929577464
2935,0.24550898203592814,0.10778443113772455,0.05389221556886228,0.09580838323353294,0.05389221556886228,0.0658682634730539,0.11377245508982035,0.0718562874251497,0.0718562874251497,0.1377245508982036
2936,0.23389830508474577,0.15593220338983052,0.07457627118644068,0.15593220338983052,0.04745762711864407,0.09152542372881356,0.13898305084745763,0.09491525423728814,0.07796610169491526,0.1152542372881356
2937,0.3096774193548387,0.12258064516129032,0.07096774193548387,0.18064516129032257,0.01935483870967742,0.06451612903225806,0.16774193548387098,0.06451612903225806,0.06451612903225806,0.1870967741935484
2938,0.20710059171597633,0.20118343195266272,0.08284023668639054,0.10059171597633136,0.07692307692307693,0.09467455621301775,0.07692307692307693,0.10059171597633136,0.03550295857988166,0.1301775147928994
2939,0.25316455696202533,0.15822784810126583,0.06962025316455696,0.12658227848101267,0.0379746835443038,0.05063291139240506,0.08860759493670886,0.06962025316455696,0.06329113924050633,0.12025316455696203
2940,0.23756906077348067,0.06077348066298342,0.027624309392265192,0.08287292817679558,0.011049723756906077,0.027624309392265192,0.08839779005524862,0.03314917127071823,0.06629834254143646,0.15469613259668508
2941,0.24855491329479767,0.14450867052023122,0.08670520231213873,0.1329479768786127,0.06358381502890173,0.06936416184971098,0.10404624277456648,0.09826589595375723,0.05202312138728324,0.14450867052023122
2942,0.25757575757575757,0.10606060606060606,0.05303030303030303,0.10606060606060606,0.03787878787878788,0.09090909090909091,0.11363636363636363,0.05303030303030303,0.022727272727272728,0.18181818181818182
2943,0.18848167539267016,0.15706806282722513,0.06806282722513089,0.09424083769633508,0.041884816753926704,0.07329842931937172,0.07329842931937172,0.07853403141361257,0.03664921465968586,0.13089005235602094
2944,0.24413145539906103,0.1267605633802817,0.04225352112676056,0.13145539906103287,0.046948356807511735,0.06103286384976526,0.107981220657277,0.06572769953051644,0.06103286384976526,0.17370892018779344
2945,0.2766798418972332,0.17391304347826086,0.07509881422924901,0.11462450592885376,0.05928853754940711,0.09881422924901186,0.09881422924901186,0.11857707509881422,0.05928853754940711,0.1541501976284585
2946,0.3181818181818182,0.20909090909090908,0.1,0.12727272727272726,0.07272727272727272,0.10909090909090909,0.10909090909090909,0.13636363636363635,0.045454545454545456,0.15454545454545454
2947,0.24516129032258063,0.11612903225806452,0.07096774193548387,0.11612903225806452,0.025806451612903226,0.03870967741935484,0.09032258064516129,0.05161290322580645,0.07096774193548387,0.10967741935483871
2948,0.19306930693069307,0.13861386138613863,0.06435643564356436,0.07920792079207921,0.039603960396039604,0.0594059405940594,0.06930693069306931,0.09405940594059406,0.0297029702970297,0.07920792079207921
2949,0.2066115702479339,0.14049586776859505,0.03305785123966942,0.09090909090909091,0.04132231404958678,0.05785123966942149,0.0743801652892562,0.0743801652892562,0.05785123966942149,0.11570247933884298
2950,0.24050632911392406,0.13924050632911392,0.0759493670886076,0.056962025316455694,0.05063291139240506,0.10759493670886076,0.0759493670886076,0.06329113924050633,0.03164556962025317,0.16455696202531644
2951,0.21374045801526717,0.0916030534351145,0.06870229007633588,0.12213740458015267,0.03816793893129771,0.05343511450381679,0.0916030534351145,0.03816793893129771,0.061068702290076333,0.0916030534351145
2952,0.22556390977443608,0.20300751879699247,0.10526315789473684,0.09774436090225563,0.06766917293233082,0.11278195488721804,0.11278195488721804,0.10526315789473684,0.03759398496240601,0.03759398496240601
2953,0.17142857142857143,0.18571428571428572,0.05714285714285714,0.02857142857142857,0.07142857142857142,0.07142857142857142,0.05714285714285714,0.15714285714285714,0.07142857142857142,0.1
2954,0.3125,0.1527777777777778,0.0625,0.1111111111111111,0.0763888888888889,0.11805555555555555,0.16666666666666666,0.10416666666666667,0.05555555555555555,0.1388888888888889
2955,0.20618556701030927,0.10824742268041238,0.010309278350515464,0.07216494845360824,0.02577319587628866,0.061855670103092786,0.04639175257731959,0.05670103092783505,0.020618556701030927,0.12886597938144329
2956,0.22897196261682243,0.1308411214953271,0.04672897196261682,0.1261682242990654,0.018691588785046728,0.07009345794392523,0.13551401869158877,0.07476635514018691,0.08411214953271028,0.12149532710280374
2957,0.27717391304347827,0.08152173913043478,0.03260869565217391,0.08152173913043478,0.016304347826086956,0.07608695652173914,0.125,0.043478260869565216,0.02717391304347826,0.15217391304347827
2958,0.19387755102040816,0.08163265306122448,0.05102040816326531,0.08163265306122448,0.04081632653061224,0.05102040816326531,0.05102040816326531,0.04081632653061224,0.030612244897959183,0.1326530612244898
2959,0.2170212765957447,0.11914893617021277,0.05106382978723404,0.10212765957446808,0.029787234042553193,0.06382978723404255,0.10212765957446808,0.07659574468085106,0.01702127659574468,0.10212765957446808
2960,0.3111111111111111,0.11851851851851852,0.07407407407407407,0.11851851851851852,0.025925925925925925,0.037037037037037035,0.07407407407407407,0.040740740740740744,0.05925925925925926,0.2
2961,0.28780487804878047,0.1024390243902439,0.06341463414634146,0.09268292682926829,0.04878048780487805,0.04390243902439024,0.14146341463414633,0.04390243902439024,0.07804878048780488,0.16097560975609757
2962,0.23780487804878048,0.17073170731707318,0.054878048780487805,0.12195121951219512,0.036585365853658534,0.08536585365853659,0.12804878048780488,0.08536585365853659,0.07317073170731707,0.13414634146341464
2963,0.26666666666666666,0.21904761904761905,0.09523809523809523,0.0761904761904762,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.13333333333333333,0.02857142857142857,0.09523809523809523
2964,0.22641509433962265,0.07547169811320754,0.05660377358490566,0.1792452830188679,0.009433962264150943,0.03773584905660377,0.16037735849056603,0.02830188679245283,0.07547169811320754,0.11320754716981132
2965,0.18552036199095023,0.1493212669683258,0.06787330316742081,0.11312217194570136,0.02262443438914027,0.04524886877828054,0.07692307692307693,0.07692307692307693,0.04524886877828054,0.06334841628959276
2966,0.24022346368715083,0.16201117318435754,0.055865921787709494,0.1005586592178771,0.0670391061452514,0.0446927374301676,0.12290502793296089,0.0670391061452514,0.0446927374301676,0.15083798882681565
2967,0.2356687898089172,0.14012738853503184,0.08280254777070063,0.1464968152866242,0.07643312101910828,0.08917197452229299,0.12738853503184713,0.08917197452229299,0.07643312101910828,0.19745222929936307
2968,0.19883040935672514,0.0935672514619883,0.029239766081871343,0.11695906432748537,0.029239766081871343,0.05263157894736842,0.11695906432748537,0.06432748538011696,0.04093567251461988,0.1286549707602339
